,tracking_id,datetime,windmill_generated_power(kW/h)
6340,WM_34258,2019-08-08 09:43:20,4.868139700997871
6341,WM_4959,2018-12-10 10:03:20,7.230960928655678
6342,WM_9178,2019-01-11 19:33:20,4.425313220687963
6343,WM_20224,2019-04-22 20:43:20,4.817559446254747
6344,WM_31925,2019-07-20 06:23:20,6.72111199728143
6345,WM_25451,2019-06-02 11:03:20,4.149053947458835
6346,WM_38357,2019-09-08 14:13:20,5.1100706810205025
6347,WM_30767,2019-07-12 01:23:20,5.278335015881355
6348,WM_39668,2019-09-18 05:23:20,5.723862617404817
6349,WM_27955,2019-06-21 16:33:20,4.871767104144841
6350,WM_3998,2018-12-03 09:33:20,5.33735550388013
6351,WM_14880,2019-02-23 19:53:20,5.342731827341577
6352,WM_26828,2019-06-13 08:43:20,4.979919196231245
6353,WM_4600,2018-12-07 19:23:20,8.639740000878952
6354,WM_23523,2019-05-18 07:23:20,5.112351652622274
6355,WM_21508,2019-05-03 09:43:20,5.8579858960227815
6356,WM_2029,2018-11-15 14:43:20,6.444122664919226
6357,WM_16590,2019-03-11 17:53:20,5.070913467837828
6358,WM_22713,2019-05-12 15:43:20,6.232812216183617
6359,WM_31892,2019-07-20 00:23:20,6.105922039861383
6360,WM_32341,2019-07-23 05:53:20,5.129909433788889
6361,WM_13412,2019-02-12 18:23:20,5.29810027513034
6362,WM_30509,2019-07-10 04:53:20,4.589904581009393
6363,WM_33146,2019-07-31 11:33:20,2.9698722422064816
6364,WM_30383,2019-07-09 07:43:20,2.893115205216454
6365,WM_28293,2019-06-24 03:53:20,5.700550596293943
6366,WM_20961,2019-04-29 11:33:20,1.6819844308861658
6367,WM_17719,2019-03-21 16:33:20,2.1150785311070894
6368,WM_15113,2019-02-25 20:53:20,9.528459004480727
6369,WM_7057,2018-12-27 19:33:20,9.723163247206116
6370,WM_19364,2019-04-07 12:23:20,2.9025608796501405
6371,WM_10731,2019-01-23 09:03:20,6.2202199291942835
6372,WM_10573,2019-01-22 04:43:20,7.97215379033701
6373,WM_25755,2019-06-05 11:33:20,5.4059734714658445
6374,WM_31163,2019-07-14 20:23:20,6.681090172225331
6375,WM_27264,2019-06-16 13:53:20,3.8890306479115337
6376,WM_30689,2019-07-11 12:03:20,5.009448072505094
6377,WM_39508,2019-09-17 02:43:20,5.979883444036081
6378,WM_96,2018-10-29 13:03:20,7.958124805180648
6379,WM_17631,2019-03-21 01:23:20,2.3417212076187193
6380,WM_19929,2019-04-18 23:03:20,6.694540945456574
6381,WM_38256,2019-09-07 21:23:20,5.709992554052356
6382,WM_22286,2019-05-09 11:33:20,4.569613207868824
6383,WM_8403,2019-01-06 07:23:20,7.666256977372152
6384,WM_18554,2019-03-27 23:03:20,2.7784613455970373
6385,WM_35002,2019-08-13 15:23:20,5.290284762356567
6386,WM_23583,2019-05-18 17:23:20,6.199843137116027
6387,WM_19156,2019-04-05 20:53:20,5.177027252451111
6388,WM_23936,2019-05-21 04:53:20,5.725776778296072
6389,WM_8352,2019-01-05 22:13:20,8.875628598591236
6390,WM_25542,2019-06-03 04:03:20,3.765773419150648
6391,WM_29367,2019-07-01 22:43:20,5.398690801092478
6392,WM_26832,2019-06-13 09:23:20,4.372430270780534
6393,WM_31742,2019-07-18 23:03:20,8.803271051144057
6394,WM_37169,2019-08-31 08:13:20,4.270649084020801
6395,WM_5987,2018-12-19 19:33:20,6.864632065789152
6396,WM_23821,2019-05-20 09:43:20,4.274597014627055
6397,WM_36356,2019-08-23 15:13:20,3.447714821653097
6398,WM_2980,2018-11-25 18:23:20,5.173610079982746
6399,WM_11931,2019-02-02 02:13:20,9.14403092799371
6400,WM_38313,2019-09-08 06:53:20,5.7644351978733885
6401,WM_24789,2019-05-28 02:43:20,5.265092154784885
6402,WM_25922,2019-06-06 16:03:20,4.61585538152217
6403,WM_15263,2019-02-26 21:53:20,10.414807086887823
6404,WM_7167,2018-12-28 13:53:20,10.003275821992371
6405,WM_32330,2019-07-23 04:03:20,6.254990657974383
6406,WM_38971,2019-09-13 08:53:20,4.975113345673692
6407,WM_39222,2019-09-15 02:43:20,5.735796824545523
6408,WM_23320,2019-05-16 21:23:20,5.154319888948653
6409,WM_37460,2019-09-02 08:43:20,6.390747390163085
6410,WM_7963,2019-01-03 03:33:20,7.404096889377996
6411,WM_11152,2019-01-26 08:23:20,10.240356922569827
6412,WM_25276,2019-05-31 22:33:20,2.2233700387537203
6413,WM_34627,2019-08-11 00:13:20,6.1994545478376
6414,WM_2133,2018-11-16 08:23:20,7.963422821554051
6415,WM_34367,2019-08-09 04:03:20,5.0396497767397
6416,WM_37176,2019-08-31 09:23:20,4.518377495476456
6417,WM_30095,2019-07-07 03:13:20,4.860724143851916
6418,WM_30889,2019-07-12 21:43:20,6.108939520698276
6419,WM_3801,2018-12-01 19:33:20,6.951892296151338
6420,WM_9989,2019-01-17 18:13:20,10.133045530747012
6421,WM_38569,2019-09-10 05:53:20,5.023034489671294
6422,WM_820,2018-11-06 08:43:20,7.492597695125302
6423,WM_22157,2019-05-08 13:33:20,2.5145070563030285
6424,WM_17874,2019-03-22 21:13:20,4.618240500778779
6425,WM_23484,2019-05-18 00:43:20,6.210533430873885
6426,WM_39861,2019-09-19 13:33:20,6.573032805787654
6427,WM_686,2018-11-05 08:13:20,6.8019005420272745
6428,WM_18088,2019-03-24 13:13:20,5.190949433576034
6429,WM_28957,2019-06-29 00:13:20,5.887143403848126
6430,WM_28496,2019-06-25 14:53:20,5.540470627175582
6431,WM_34507,2019-08-10 03:53:20,5.79383560333874
6432,WM_19139,2019-04-05 18:03:20,4.918174941155297
6433,WM_7021,2018-12-27 12:13:20,9.130027677040271
6434,WM_5613,2018-12-17 02:43:20,7.003436508835618
6435,WM_9235,2019-01-12 05:13:20,2.3681099012413696
6436,WM_37186,2019-08-31 11:03:20,2.3105555250884082
6437,WM_9900,2019-01-17 01:33:20,7.408072058890342
6438,WM_38030,2019-09-06 07:43:20,7.069430026386016
6439,WM_30040,2019-07-06 17:53:20,4.115772250243555
6440,WM_26894,2019-06-13 22:33:20,6.069207419603759
6441,WM_10497,2019-01-21 09:23:20,7.471121980627932
6442,WM_10937,2019-01-24 20:03:20,9.037418519552677
6443,WM_4067,2018-12-03 21:03:20,6.490956499088398
6444,WM_4555,2018-12-07 11:13:20,8.312960607434208
6445,WM_16617,2019-03-11 22:23:20,2.9807811287460697
6446,WM_1767,2018-11-13 17:43:20,4.724065704258778
6447,WM_22177,2019-05-08 17:23:20,5.514061930244486
6448,WM_39202,2019-09-14 23:23:20,5.771593288138369
6449,WM_12361,2019-02-05 02:53:20,9.137702329587414
6450,WM_37618,2019-09-03 11:03:20,4.648120290308453
6451,WM_14639,2019-02-21 20:43:20,9.85918811592512
6452,WM_33572,2019-08-03 12:33:20,5.899400301659151
6453,WM_16840,2019-03-13 17:03:20,2.816627377865555
6454,WM_31186,2019-07-15 00:13:20,8.926676335590162
6455,WM_30884,2019-07-12 20:53:20,7.3498683369420785
6456,WM_4995,2018-12-10 16:03:20,7.2063565367786975
6457,WM_39441,2019-09-16 15:33:20,2.867764914223345
6458,WM_34393,2019-08-09 08:23:20,5.161744610634669
6459,WM_24548,2019-05-25 14:43:20,5.030873671333288
6460,WM_6460,2018-12-23 13:13:20,9.197919824581424
6461,WM_23686,2019-05-19 11:13:20,5.095577502696091
6462,WM_10504,2019-01-21 10:33:20,9.18328339599657
6463,WM_22789,2019-05-13 04:33:20,4.5084318997968325
6464,WM_11565,2019-01-30 11:33:20,10.393154840213974
6465,WM_38254,2019-09-07 21:03:20,8.102029612259296
6466,WM_4988,2018-12-10 14:53:20,6.292569145222412
6467,WM_6439,2018-12-23 09:43:20,5.253778167088176
6468,WM_9796,2019-01-16 06:43:20,8.183520553238282
6469,WM_20084,2019-04-21 21:23:20,6.998390357294251
6470,WM_8692,2019-01-08 08:53:20,7.822253640726512
6471,WM_34040,2019-08-06 20:03:20,5.072301331700069
6472,WM_331,2018-10-31 12:43:20,8.13353823652486
6473,WM_29368,2019-07-01 22:53:20,5.348430321848562
6474,WM_22856,2019-05-13 15:43:20,6.403163271106025
6475,WM_30080,2019-07-07 00:43:20,4.629744264387733
6476,WM_7426,2018-12-30 09:13:20,5.152462071409816
6477,WM_26297,2019-06-09 12:43:20,5.03048738037095
6478,WM_13087,2019-02-10 08:13:20,6.094166686314366
6479,WM_36044,2019-08-21 11:03:20,2.3738713749992018
6480,WM_18981,2019-04-04 11:43:20,2.194601985373275
6481,WM_28154,2019-06-23 03:33:20,6.153659304253575
6482,WM_14122,2019-02-18 00:03:20,5.5459922033688835
6483,WM_4164,2018-12-04 13:13:20,8.134282451992057
6484,WM_19136,2019-04-05 17:33:20,4.568125359093271
6485,WM_12227,2019-02-04 04:13:20,9.172402705090906
6486,WM_22950,2019-05-14 07:33:20,5.670452749830405
6487,WM_14123,2019-02-18 00:13:20,6.827087446358594
6488,WM_11088,2019-01-25 21:33:20,7.951301564528176
6489,WM_2358,2018-11-17 22:03:20,2.821973523516348
6490,WM_17190,2019-03-17 20:33:20,4.373359853305528
6491,WM_987,2018-11-07 19:03:20,1.6764105218602712
6492,WM_122,2018-10-29 17:23:20,6.534950682867281
6493,WM_21232,2019-05-01 08:53:20,4.001331576014637
6494,WM_39765,2019-09-18 21:33:20,7.522070095648099
6495,WM_39990,2019-09-21 05:13:20,4.8403900400904085
6496,WM_26098,2019-06-07 22:43:20,6.100060807869044
6497,WM_19085,2019-04-05 09:03:20,1.5913588914720576
6498,WM_8721,2019-01-08 13:43:20,6.556833535099448
6499,WM_37708,2019-09-04 02:03:20,6.849005190427545
6500,WM_23759,2019-05-19 23:23:20,5.889761952331538
6501,WM_14082,2019-02-17 17:23:20,8.79783933425173
6502,WM_2676,2018-11-23 13:53:20,6.1503030279996285
6503,WM_3760,2018-12-01 12:43:20,4.900195312895635
6504,WM_5986,2018-12-19 19:23:20,9.473944960019056
6505,WM_28723,2019-06-27 06:03:20,4.877324690228696
6506,WM_25706,2019-06-04 13:43:20,4.028144396155616
6507,WM_30343,2019-07-08 23:23:20,5.1227976486612015
6508,WM_4736,2018-12-08 18:13:20,6.410906147234782
6509,WM_20933,2019-04-29 06:53:20,1.476812059103647
6510,WM_3463,2018-11-29 04:43:20,4.873406772031153
6511,WM_9656,2019-01-15 05:33:20,9.1193990270375
6512,WM_18147,2019-03-24 23:23:20,4.477766895661576
6513,WM_39021,2019-09-13 17:13:20,2.8216480766081706
6514,WM_36609,2019-08-25 10:03:20,2.866888008072182
6515,WM_24578,2019-05-25 19:43:20,4.304695487020078
6516,WM_32405,2019-07-23 16:33:20,2.0238453911072254
6517,WM_12282,2019-02-04 13:43:20,8.815002469770874
6518,WM_12941,2019-02-09 05:33:20,6.990820570805825
6519,WM_17148,2019-03-17 13:33:20,5.331490729740423
6520,WM_15153,2019-02-26 03:33:20,8.663931062683805
6521,WM_13381,2019-02-12 12:53:20,6.5487239768856655
6522,WM_27877,2019-06-21 03:13:20,4.5512003642786265
6523,WM_2522,2018-11-22 11:03:20,5.923630483784766
6524,WM_35486,2019-08-17 13:53:20,5.113523834963319
6525,WM_34782,2019-08-12 02:43:20,5.451734291684625
6526,WM_30407,2019-07-09 11:43:20,5.518778423268974
6527,WM_34519,2019-08-10 05:53:20,5.495760055814877
6528,WM_19539,2019-04-08 19:13:20,8.164161738038691
6529,WM_7733,2019-01-01 13:13:20,10.424055325219971
6530,WM_34203,2019-08-08 00:23:20,5.253840086041845
6531,WM_1339,2018-11-10 15:13:20,5.348838277154182
6532,WM_34169,2019-08-07 18:13:20,3.3734974394173425
6533,WM_715,2018-11-05 13:03:20,5.062380026852594
6534,WM_9362,2019-01-13 02:23:20,2.9135187860542375
6535,WM_21162,2019-04-30 21:13:20,5.182871656965156
6536,WM_15526,2019-02-28 18:33:20,10.077208810478774
6537,WM_39593,2019-09-17 16:53:20,7.308240465862541
6538,WM_23343,2019-05-17 01:13:20,4.693299322337513
6539,WM_11234,2019-01-26 22:03:20,10.109477255143046
6540,WM_26323,2019-06-09 17:13:20,5.734006345189291
6541,WM_12793,2019-02-08 04:03:20,5.131065725151321
6542,WM_40169,2019-09-22 11:03:20,4.641468115389102
6543,WM_19634,2019-04-15 07:43:20,3.353879455461629
6544,WM_30855,2019-07-12 16:03:20,7.473943476311298
6545,WM_10673,2019-01-22 22:23:20,9.508403777349221
6546,WM_7593,2018-12-31 13:13:20,10.371741907181654
6547,WM_9165,2019-01-11 17:23:20,4.713561996282414
6548,WM_24836,2019-05-28 10:43:20,5.719567235385043
6549,WM_36852,2019-08-27 03:03:20,4.909831336219623
6550,WM_27394,2019-06-17 12:53:20,4.839154245080029
6551,WM_808,2018-11-06 06:13:20,4.417053200780174
6552,WM_8276,2019-01-05 09:33:20,8.32896384499085
6553,WM_39388,2019-09-16 06:43:20,6.983237892659042
6554,WM_4171,2018-12-04 14:23:20,6.869054873387305
6555,WM_568,2018-11-02 05:33:20,5.397444783481292
6556,WM_8503,2019-01-07 00:33:20,5.007917490621744
6557,WM_39795,2019-09-19 02:33:20,5.833957462702733
6558,WM_13970,2019-02-16 21:13:20,7.511608543606696
6559,WM_39986,2019-09-21 04:33:20,5.198017624584197
6560,WM_13644,2019-02-14 09:53:20,5.395951697855665
6561,WM_7949,2019-01-03 01:13:20,7.470527897452346
6562,WM_16486,2019-03-09 09:23:20,6.754160583503802
6563,WM_13709,2019-02-14 21:03:20,6.851846747672366
6564,WM_7018,2018-12-27 11:43:20,8.626406329131985
6565,WM_6223,2018-12-21 15:13:20,9.851780988045405
6566,WM_18910,2019-04-03 21:03:20,3.522558670791855
6567,WM_27321,2019-06-16 23:53:20,5.565658721334559
6568,WM_38118,2019-09-06 22:23:20,7.427408888487905
6569,WM_31108,2019-07-14 11:13:20,3.564186422792902
6570,WM_24027,2019-05-21 20:03:20,5.399578120077762
6571,WM_24842,2019-05-28 11:53:20,6.770072321160578
6572,WM_14272,2019-02-19 02:33:20,10.008155826571851
6573,WM_32376,2019-07-23 11:43:20,4.074875650487867
6574,WM_25680,2019-06-04 08:23:20,4.300825564020066
6575,WM_7443,2018-12-30 12:03:20,9.24700705754121
6576,WM_9699,2019-01-15 12:53:20,9.303999373381899
6577,WM_3895,2018-12-02 16:23:20,5.771161843283448
6578,WM_2157,2018-11-16 12:23:20,4.924094228954998
6579,WM_19295,2019-04-06 23:43:20,5.804294996418158
6580,WM_33250,2019-08-01 05:23:20,5.446280197272099
6581,WM_6162,2018-12-21 00:43:20,7.143857842172207
6582,WM_34551,2019-08-10 11:23:20,3.1761010545020834
6583,WM_37610,2019-09-03 09:43:20,4.581496093840277
6584,WM_39815,2019-09-19 05:53:20,5.739196783701935
6585,WM_12050,2019-02-02 22:33:20,10.693858831994003
6586,WM_21364,2019-05-02 06:53:20,1.9074098134703972
6587,WM_28049,2019-06-22 09:53:20,4.381635526603985
6588,WM_3000,2018-11-25 21:43:20,5.139276104585752
6589,WM_20873,2019-04-28 20:53:20,5.176613452981719
6590,WM_23081,2019-05-15 05:33:20,5.3791295362386595
6591,WM_33212,2019-07-31 22:53:20,5.964480255302215
6592,WM_7031,2018-12-27 15:13:20,9.93212645959661
6593,WM_7738,2019-01-01 14:03:20,9.833245060397514
6594,WM_11992,2019-02-02 12:23:20,9.96898615443535
6595,WM_34137,2019-08-07 12:53:20,4.990903924856505
6596,WM_1158,2018-11-09 01:53:20,1.8960807967774462
6597,WM_23607,2019-05-18 21:23:20,5.672842217185337
6598,WM_39691,2019-09-18 09:13:20,3.9447812731580116
6599,WM_7169,2018-12-28 14:13:20,9.591710720902253
6600,WM_15127,2019-02-25 23:13:20,9.494252225516464
6601,WM_37148,2019-08-31 04:43:20,5.66536291554843
6602,WM_5257,2018-12-12 16:23:20,7.416891990937317
6603,WM_16729,2019-03-12 21:03:20,6.052409456216102
6604,WM_3265,2018-11-27 19:13:20,4.124604265483242
6605,WM_9573,2019-01-14 15:23:20,7.036839430862786
6606,WM_16910,2019-03-14 04:43:20,5.858419561488821
6607,WM_26448,2019-06-10 14:23:20,5.180947229019053
6608,WM_38387,2019-09-08 19:13:20,6.639552625066292
6609,WM_21711,2019-05-05 11:03:20,6.0857926648945755
6610,WM_34841,2019-08-12 12:33:20,4.656191101493105
6611,WM_37865,2019-09-05 04:13:20,5.584584809321669
6612,WM_39957,2019-09-20 23:43:20,6.655677708036214
6613,WM_27671,2019-06-19 16:13:20,4.121924716291866
6614,WM_24981,2019-05-29 13:53:20,5.68702373363661
6615,WM_7770,2019-01-01 19:23:20,9.976756555326745
6616,WM_12011,2019-02-02 15:33:20,8.548946844220557
6617,WM_24153,2019-05-22 17:13:20,5.536248478605163
6618,WM_11897,2019-02-01 20:33:20,6.17296362606243
6619,WM_39706,2019-09-18 11:43:20,5.36068308780219
6620,WM_20482,2019-04-26 01:13:20,4.970723818061943
6621,WM_6930,2018-12-26 21:03:20,7.169746586519084
6622,WM_7318,2018-12-29 15:03:20,10.851917832793239
6623,WM_19812,2019-04-17 08:03:20,3.0289817676003725
6624,WM_18567,2019-03-28 01:13:20,3.9542966923835285
6625,WM_36488,2019-08-24 13:43:20,3.3708527681278366
6626,WM_8031,2019-01-03 15:03:20,6.571283458051989
6627,WM_22694,2019-05-12 10:43:20,4.741203027461307
6628,WM_36571,2019-08-25 03:43:20,5.514675403171177
6629,WM_24583,2019-05-25 20:33:20,5.005255721924495
6630,WM_11902,2019-02-01 21:23:20,8.746304383276616
6631,WM_6175,2018-12-21 02:53:20,8.453971995973234
6632,WM_36129,2019-08-22 01:13:20,5.493269878161947
6633,WM_31341,2019-07-16 02:13:20,6.238520365852904
6634,WM_5568,2018-12-16 19:03:20,4.6928282904295475
6635,WM_11246,2019-01-27 00:03:20,5.335812657978505
6636,WM_8693,2019-01-08 09:03:20,9.306878292645091
6637,WM_38166,2019-09-07 06:23:20,6.697242880574858
6638,WM_22046,2019-05-07 19:03:20,5.468880475383074
6639,WM_14739,2019-02-22 14:13:20,9.717059669801625
6640,WM_31256,2019-07-15 11:53:20,5.638362044883811
6641,WM_647,2018-11-05 01:23:20,5.284360935418332
6642,WM_12784,2019-02-08 02:33:20,5.577747533577884
6643,WM_14763,2019-02-22 22:43:20,4.985331454526872
6644,WM_18935,2019-04-04 02:53:20,7.554527841135552
6645,WM_34730,2019-08-11 17:53:20,5.960517166787505
6646,WM_38603,2019-09-10 11:43:20,2.987030709145306
6647,WM_30571,2019-07-10 15:13:20,3.066231548914645
6648,WM_9393,2019-01-13 07:43:20,5.61240745184926
6649,WM_26891,2019-06-13 21:53:20,4.739078752998463
6650,WM_9596,2019-01-14 19:13:20,9.131741265443932
6651,WM_13490,2019-02-13 07:33:20,5.377277846623783
6652,WM_34438,2019-08-09 16:03:20,4.788859521692415
6653,WM_16731,2019-03-12 21:23:20,6.140443077820233
6654,WM_12505,2019-02-06 03:23:20,9.970244044186535
6655,WM_12558,2019-02-06 12:13:20,7.803409341711809
6656,WM_28145,2019-06-23 02:03:20,5.852906858350392
6657,WM_26470,2019-06-10 18:03:20,6.353445663240171
6658,WM_39823,2019-09-19 07:13:20,5.007168040008283
6659,WM_15130,2019-02-25 23:43:20,9.399789050270723
6660,WM_40140,2019-09-22 06:13:20,6.574116951758427
6661,WM_33201,2019-07-31 21:03:20,6.17810338095115
6662,WM_13267,2019-02-11 16:03:20,6.425899862248663
6663,WM_23296,2019-05-16 17:23:20,5.666766833586289
6664,WM_6874,2018-12-26 11:43:20,9.093754532077927
6665,WM_8843,2019-01-09 11:03:20,8.270786170548822
6666,WM_17799,2019-03-22 06:03:20,3.8361705014048484
6667,WM_826,2018-11-06 09:43:20,6.910788437900955
6668,WM_9179,2019-01-11 19:43:20,4.089358916721047
6669,WM_12243,2019-02-04 06:53:20,9.44785868524731
6670,WM_36773,2019-08-26 13:53:20,3.5130328518900735
6671,WM_21993,2019-05-07 10:13:20,3.2440158556274286
6672,WM_9927,2019-01-17 06:03:20,7.294708117814892
6673,WM_31408,2019-07-16 13:53:20,7.1792920484561105
6674,WM_9591,2019-01-14 18:23:20,7.913758901172612
6675,WM_11079,2019-01-25 20:03:20,9.76038495141827
6676,WM_2131,2018-11-16 08:03:20,7.86586552187698
6677,WM_35130,2019-08-14 12:43:20,6.033731637457769
6678,WM_23464,2019-05-17 21:23:20,5.936657648032658
6679,WM_37656,2019-09-03 17:23:20,1.6513830111670247
6680,WM_21989,2019-05-07 09:33:20,3.164910301319265
6681,WM_29234,2019-07-01 00:13:20,4.834789841553926
6682,WM_35016,2019-08-13 17:43:20,6.266887549592965
6683,WM_22430,2019-05-10 13:43:20,4.514004568779185
6684,WM_14692,2019-02-22 05:33:20,6.204179513231174
6685,WM_18333,2019-03-26 10:03:20,6.533757798567611
6686,WM_28938,2019-06-28 20:13:20,5.131289035223762
6687,WM_2394,2018-11-20 20:33:20,4.701534737242275
6688,WM_38788,2019-09-11 18:33:20,3.328901760407621
6689,WM_22969,2019-05-14 10:43:20,4.891810156330694
6690,WM_24,2018-10-29 00:53:20,5.816059946360905
6691,WM_38972,2019-09-13 09:03:20,5.312922298392234
6692,WM_23105,2019-05-15 09:33:20,4.725343537218626
6693,WM_17146,2019-03-17 13:13:20,4.496930619836537
6694,WM_4495,2018-12-07 01:13:20,8.976272740920372
6695,WM_3420,2018-11-28 21:33:20,8.385918085895607
6696,WM_18432,2019-03-27 02:33:20,4.605478707127679
6697,WM_16263,2019-03-07 17:33:20,8.460155220150497
6698,WM_23365,2019-05-17 04:53:20,5.461091244946834
6699,WM_22618,2019-05-11 22:03:20,4.983588094772363
6700,WM_9836,2019-01-16 13:33:20,9.35980916888647
6701,WM_31965,2019-07-20 13:23:20,4.219634080984542
6702,WM_14510,2019-02-20 23:13:20,7.9292755038916
6703,WM_9346,2019-01-12 23:43:20,6.138427547390516
6704,WM_5121,2018-12-11 14:13:20,6.701702051359417
6705,WM_28391,2019-06-24 20:53:20,5.806501748971811
6706,WM_16445,2019-03-09 00:53:20,5.660782980605266
6707,WM_32164,2019-07-22 00:03:20,5.1280989610635554
6708,WM_6212,2018-12-21 09:03:20,9.755780803478604
6709,WM_17679,2019-03-21 09:53:20,2.648173230717877
6710,WM_28947,2019-06-28 21:43:20,6.289122454758957
6711,WM_10627,2019-01-22 14:43:20,9.702042946767605
6712,WM_34857,2019-08-12 15:13:20,4.713812455052775
6713,WM_1514,2018-11-11 21:13:20,3.664254536385001
6714,WM_36318,2019-08-23 08:53:20,4.615350094402375
6715,WM_37925,2019-09-05 14:13:20,3.717555024414404
6716,WM_6099,2018-12-20 14:13:20,9.77789003620152
6717,WM_37457,2019-09-02 08:13:20,5.133064148675616
6718,WM_15322,2019-02-27 07:43:20,6.660033311359409
6719,WM_13838,2019-02-15 22:33:20,6.737502023818347
6720,WM_9928,2019-01-17 06:13:20,6.97463085902055
6721,WM_15911,2019-03-05 02:43:20,6.713078228978404
6722,WM_5192,2018-12-12 02:03:20,9.594423099128228
6723,WM_25895,2019-06-06 11:33:20,4.98629339588687
6724,WM_14746,2019-02-22 15:43:20,9.554756510472538
6725,WM_10207,2019-01-19 08:33:20,7.2498461874789095
6726,WM_4594,2018-12-07 18:23:20,8.954964976530206
6727,WM_34622,2019-08-10 23:23:20,9.686841065381227
6728,WM_18328,2019-03-26 09:13:20,5.49321651357501
6729,WM_25001,2019-05-29 17:13:20,4.110663041132364
6730,WM_4526,2018-12-07 06:23:20,9.881989396907386
6731,WM_23338,2019-05-17 00:23:20,5.9624929069092545
6732,WM_40246,2019-09-22 23:53:20,9.56962311591311
6733,WM_25749,2019-06-05 10:33:20,4.134397588767963
6734,WM_30541,2019-07-10 10:13:20,4.836267483450744
6735,WM_36151,2019-08-22 05:03:20,4.601943749455665
6736,WM_37005,2019-08-28 04:33:20,6.8153986526369446
6737,WM_3487,2018-11-29 08:43:20,2.7028025860854177
6738,WM_9605,2019-01-14 20:43:20,8.092642917279827
6739,WM_10129,2019-01-18 18:53:20,10.2881964162595
6740,WM_36431,2019-08-24 04:13:20,5.473738398055422
6741,WM_9713,2019-01-15 15:13:20,8.080614929283383
6742,WM_27872,2019-06-21 02:23:20,5.441028836534087
6743,WM_33371,2019-08-02 02:13:20,5.861621382931098
6744,WM_2368,2018-11-20 16:03:20,4.070690953712784
6745,WM_31697,2019-07-18 15:33:20,4.634361178478133
6746,WM_11617,2019-01-30 20:33:20,10.132476187627901
6747,WM_38294,2019-09-08 03:43:20,5.581169394747755
6748,WM_33069,2019-07-30 22:33:20,7.890583227600478
6749,WM_1006,2018-11-07 22:33:20,5.604718419977289
6750,WM_6273,2018-12-21 23:33:20,9.089177342934786
6751,WM_4422,2018-12-06 12:53:20,8.878808200848813
6752,WM_676,2018-11-05 06:33:20,2.2336736178477334
6753,WM_32974,2019-07-30 06:33:20,4.664852209820024
6754,WM_29843,2019-07-05 08:03:20,4.644337145966611
6755,WM_16371,2019-03-08 12:23:20,7.00009185925995
6756,WM_34251,2019-08-08 08:33:20,5.151371895545527
6757,WM_34899,2019-08-12 22:13:20,8.080991100381794
6758,WM_17259,2019-03-18 08:43:20,5.914769010109334
6759,WM_4856,2018-12-09 15:23:20,8.769396033306915
6760,WM_4100,2018-12-04 02:33:20,6.061115752547206
6761,WM_18715,2019-03-30 04:03:20,6.360531967147232
6762,WM_39,2018-10-29 03:33:20,5.384858865274126
6763,WM_15159,2019-02-26 04:33:20,9.011900033631061
6764,WM_20852,2019-04-28 17:23:20,2.8304927163783034
6765,WM_814,2018-11-06 07:13:20,4.947224546445106
6766,WM_38471,2019-09-09 10:43:20,4.163611579607046
6767,WM_32785,2019-07-28 21:43:20,7.887752384647312
6768,WM_10251,2019-01-19 16:03:20,6.867411152018682
6769,WM_29640,2019-07-03 21:33:20,8.086931783521823
6770,WM_4994,2018-12-10 15:53:20,5.243544062258213
6771,WM_16476,2019-03-09 06:43:20,8.93561482331657
6772,WM_29480,2019-07-02 18:03:20,4.856594728991864
6773,WM_37974,2019-09-05 22:23:20,8.119923704402513
6774,WM_267,2018-10-31 02:03:20,9.354772388883603
6775,WM_13610,2019-02-14 04:13:20,7.203156285731297
6776,WM_13597,2019-02-14 01:33:20,5.471180701544174
6777,WM_39334,2019-09-15 21:43:20,6.629554051808897
6778,WM_25572,2019-06-03 10:03:20,2.823465439759715
6779,WM_18549,2019-03-27 22:13:20,1.6048749653390564
6780,WM_25559,2019-06-03 07:33:20,2.906690195789952
6781,WM_32873,2019-07-29 13:03:20,4.934810435288758
6782,WM_32855,2019-07-29 10:03:20,5.292910461253861
6783,WM_16055,2019-03-06 06:23:20,5.417346736860646
6784,WM_2858,2018-11-24 20:23:20,7.795543235610445
6785,WM_3677,2018-11-30 22:23:20,2.6962074834608654
6786,WM_14648,2019-02-21 22:13:20,8.957737608403136
6787,WM_1494,2018-11-11 17:43:20,2.6463044879245974
6788,WM_4391,2018-12-06 07:33:20,3.9512277663545774
6789,WM_23461,2019-05-17 20:53:20,5.914805835766323
6790,WM_15609,2019-03-01 08:23:20,5.780202703614188
6791,WM_33979,2019-08-06 09:53:20,5.16413722729173
6792,WM_21827,2019-05-06 06:33:20,5.237091858372092
6793,WM_31193,2019-07-15 01:23:20,6.080939728257141
6794,WM_36552,2019-08-25 00:33:20,7.866676634016572
6795,WM_6908,2018-12-26 17:23:20,10.80251778822445
6796,WM_25594,2019-06-03 14:13:20,3.9094121270104263
6797,WM_1548,2018-11-12 03:53:20,3.49622725168971
6798,WM_15337,2019-02-27 10:33:20,9.496855987794484
6799,WM_20907,2019-04-29 02:33:20,5.117326068691844
6800,WM_39904,2019-09-19 20:43:20,9.128325799413293
6801,WM_9297,2019-01-12 15:33:20,5.134773291466423
6802,WM_34370,2019-08-09 04:33:20,6.187343034463057
6803,WM_2463,2018-11-22 01:03:20,5.08792044772312
