,tracking_id,datetime,windmill_generated_power(kW/h)
5119,WM_40081,2019-09-21 20:23:20,8.34578929834734
5120,WM_12637,2019-02-07 01:23:20,7.422279191199813
5121,WM_28555,2019-06-26 01:23:20,5.920685270209347
5122,WM_10732,2019-01-23 09:13:20,8.903307591102756
5123,WM_9523,2019-01-14 06:13:20,6.120958058600669
5124,WM_26178,2019-06-08 16:03:20,5.857207862076024
5125,WM_33912,2019-08-05 22:23:20,5.7862946952500804
5126,WM_8127,2019-01-04 08:43:20,5.986664202619047
5127,WM_1428,2018-11-11 06:43:20,2.850688175597327
5128,WM_418,2018-11-01 03:23:20,7.744541072101085
5129,WM_7616,2018-12-31 17:03:20,8.63203574484127
5130,WM_17467,2019-03-19 21:53:20,6.435467353968254
5131,WM_37646,2019-09-03 15:43:20,2.0710529362222583
5132,WM_13101,2019-02-10 10:33:20,6.604298964377611
5133,WM_666,2018-11-05 04:53:20,4.168728694451325
5134,WM_7362,2018-12-29 22:23:20,11.383519722743765
5135,WM_31589,2019-07-17 20:43:20,5.629190928893066
5136,WM_26949,2019-06-14 08:03:20,4.450690534243944
5137,WM_32773,2019-07-28 19:33:20,6.240640529206348
5138,WM_619,2018-11-04 18:03:20,1.7500768324495062
5139,WM_10257,2019-01-19 17:03:20,6.078090367056929
5140,WM_31598,2019-07-17 22:13:20,7.7358597275731
5141,WM_6898,2018-12-26 15:43:20,8.79447448076441
5142,WM_11122,2019-01-26 03:13:20,9.01316541887218
5143,WM_28182,2019-06-23 08:33:20,5.2452700393409994
5144,WM_29876,2019-07-05 13:33:20,4.936422650329992
5145,WM_16610,2019-03-11 21:13:20,4.142315424502924
5146,WM_4751,2018-12-08 20:53:20,7.189394080706977
5147,WM_33916,2019-08-05 23:03:20,6.1969545195854225
5148,WM_12699,2019-02-07 12:23:20,7.895099699231108
5149,WM_6401,2018-12-22 22:03:20,8.041919078333335
5150,WM_16925,2019-03-14 08:13:20,5.959168228592316
5151,WM_5942,2018-12-19 12:03:20,10.12759725738513
5152,WM_7579,2018-12-31 10:53:20,9.155054743082706
5153,WM_1472,2018-11-11 14:03:20,4.249003686094403
5154,WM_25167,2019-05-31 02:53:20,4.124407492957885
5155,WM_30919,2019-07-13 02:53:20,6.2639548696825385
5156,WM_35747,2019-08-19 09:23:20,6.371639957361787
5157,WM_35434,2019-08-17 05:13:20,5.8306340445174225
5158,WM_29077,2019-06-29 20:53:20,6.225945024440269
5159,WM_8833,2019-01-09 09:23:20,7.334669411581158
5160,WM_8522,2019-01-07 03:53:20,8.122121346646887
5161,WM_27911,2019-06-21 09:13:20,6.085740957673351
5162,WM_14975,2019-02-24 20:53:20,8.325441705172734
5163,WM_23472,2019-05-17 22:43:20,5.637507074736841
5164,WM_37886,2019-09-05 07:43:20,5.924992823162071
5165,WM_9826,2019-01-16 11:43:20,5.293175963467
5166,WM_28839,2019-06-28 03:23:20,7.291543217030074
5167,WM_26738,2019-06-12 16:33:20,5.898431626670844
5168,WM_8943,2019-01-10 03:53:20,6.13097562725114
5169,WM_10440,2019-01-20 23:53:20,10.514299334128179
5170,WM_2485,2018-11-22 04:43:20,6.179602985392648
5171,WM_205,2018-10-30 07:43:20,3.583392593472222
5172,WM_28490,2019-06-25 13:53:20,5.749293652347535
5173,WM_24434,2019-05-24 19:23:20,5.217944011242077
5174,WM_23537,2019-05-18 09:43:20,5.415728073015872
5175,WM_24591,2019-05-25 21:53:20,6.032191522973426
5176,WM_27609,2019-06-19 02:03:20,5.591611651386801
5177,WM_7571,2018-12-31 09:33:20,6.9604653235453835
5178,WM_38070,2019-09-06 14:23:20,4.048327308596491
5179,WM_13024,2019-02-09 19:43:20,4.631403202980245
5180,WM_29120,2019-06-30 04:23:20,4.728085492768379
5181,WM_23340,2019-05-17 00:43:20,4.818515656486506
5182,WM_18564,2019-03-28 00:43:20,5.256168739649122
5183,WM_36847,2019-08-27 02:13:20,4.001831025446951
5184,WM_6501,2018-12-23 20:03:20,9.36032533218045
5185,WM_28028,2019-06-22 05:53:20,5.2807359791105215
5186,WM_26183,2019-06-08 16:53:20,6.113544069717746
5187,WM_6340,2018-12-22 10:43:20,8.381310114841268
5188,WM_4496,2018-12-07 01:23:20,9.138099910000003
5189,WM_38880,2019-09-12 09:53:20,5.784980410686029
5190,WM_21000,2019-04-29 18:03:20,4.303449298197946
5191,WM_30398,2019-07-09 10:13:20,4.8594043647803336
5192,WM_40200,2019-09-22 16:13:20,7.147182628563073
5193,WM_26246,2019-06-09 04:13:20,4.2892851997326655
5194,WM_37989,2019-09-06 00:53:20,7.150018982030076
5195,WM_30155,2019-07-07 13:33:20,4.350047843972677
5196,WM_23070,2019-05-15 03:43:20,5.776340339010026
5197,WM_4700,2018-12-08 12:13:20,7.0509067360568105
5198,WM_10172,2019-01-19 02:33:20,9.262926060317463
5199,WM_39960,2019-09-21 00:13:20,7.3447993427318305
5200,WM_13466,2019-02-13 03:23:20,6.215685508856517
5201,WM_21194,2019-05-01 02:33:20,4.134330276561642
5202,WM_18479,2019-03-27 10:23:20,2.8774618603675854
5203,WM_37840,2019-09-05 00:03:20,6.22647383511278
5204,WM_22663,2019-05-12 05:33:20,4.9236767391150495
5205,WM_39313,2019-09-15 18:03:20,7.77618417263158
5206,WM_2707,2018-11-23 19:03:20,5.812953406996658
5207,WM_20817,2019-04-28 11:33:20,2.873403931741855
5208,WM_22331,2019-05-09 20:13:20,5.545972704318886
5209,WM_14098,2019-02-17 20:03:20,8.565443102602659
5210,WM_21780,2019-05-05 22:33:20,6.281345826207185
5211,WM_9161,2019-01-11 16:43:20,8.234789635714284
5212,WM_13039,2019-02-09 22:13:20,5.834069553191311
5213,WM_3972,2018-12-03 05:13:20,4.751153675601505
5214,WM_40138,2019-09-22 05:53:20,6.717556693166249
5215,WM_23086,2019-05-15 06:23:20,5.276150907684161
5216,WM_39759,2019-09-18 20:33:20,9.097973770939848
5217,WM_1576,2018-11-12 08:33:20,3.564863376700084
5218,WM_10007,2019-01-17 22:13:20,8.112747552218044
5219,WM_29024,2019-06-29 11:53:20,5.211696862197468
5220,WM_18268,2019-03-25 23:13:20,6.602610799937343
5221,WM_12418,2019-02-05 12:23:20,8.0281737189011
5222,WM_10502,2019-01-21 10:13:20,6.114376912422723
5223,WM_39555,2019-09-17 10:33:20,4.68364065195587
5224,WM_7906,2019-01-02 18:03:20,8.32788553443609
5225,WM_30697,2019-07-11 13:23:20,5.439970261430091
5226,WM_39266,2019-09-15 10:03:20,5.629263928988095
5227,WM_6651,2018-12-24 21:53:20,9.185356791507939
5228,WM_8472,2019-01-06 19:03:20,10.471050861106933
5229,WM_30609,2019-07-10 21:43:20,7.422341764498747
5230,WM_5629,2018-12-17 05:23:20,6.271330563498359
5231,WM_36411,2019-08-24 00:53:20,8.142416698472406
5232,WM_21690,2019-05-05 07:33:20,4.8427360216718265
5233,WM_38110,2019-09-06 21:03:20,9.580430194285714
5234,WM_10040,2019-01-18 03:43:20,5.321393255179616
5235,WM_14412,2019-02-20 04:13:20,5.7886535178453835
5236,WM_1456,2018-11-11 11:23:20,6.96488005254386
5237,WM_31360,2019-07-16 05:53:20,5.294240156428572
5238,WM_13904,2019-02-16 10:13:20,6.909956611532999
5239,WM_13127,2019-02-10 14:53:20,6.983878290063662
5240,WM_15078,2019-02-25 15:03:20,6.5756672956934
5241,WM_39233,2019-09-15 04:33:20,5.141667054920636
5242,WM_5494,2018-12-16 05:43:20,5.856354987963291
5243,WM_3119,2018-11-26 18:33:20,5.97085751368421
5244,WM_12402,2019-02-05 09:43:20,8.778511286512606
5245,WM_36663,2019-08-25 19:13:20,5.463338136340853
5246,WM_27626,2019-06-19 05:13:20,5.7964761975396835
5247,WM_18615,2019-03-28 09:33:20,1.646232924649123
5248,WM_34108,2019-08-07 07:53:20,6.101242341182122
5249,WM_33032,2019-07-30 16:23:20,4.855796674300701
5250,WM_27867,2019-06-21 01:33:20,4.559040036203007
5251,WM_19563,2019-04-09 01:23:20,2.6656463003869972
5252,WM_29749,2019-07-04 15:43:20,6.219649791842106
5253,WM_13544,2019-02-13 16:33:20,6.365713850831244
5254,WM_13200,2019-02-11 03:33:20,5.333507030833334
5255,WM_35563,2019-08-18 02:43:20,4.6277571585964905
5256,WM_40190,2019-09-22 14:33:20,7.699641888404344
5257,WM_29383,2019-07-02 01:33:20,6.514123112414368
5258,WM_18903,2019-04-03 19:53:20,5.814178210544218
5259,WM_19213,2019-04-06 08:13:20,4.816520074935869
5260,WM_23059,2019-05-15 01:53:20,5.359742632857143
5261,WM_6532,2018-12-24 01:13:20,5.918238194289399
5262,WM_36059,2019-08-21 13:33:20,6.517969533333333
5263,WM_35209,2019-08-15 01:53:20,4.876221174117647
5264,WM_1142,2018-11-08 22:43:20,7.469008061722689
5265,WM_12560,2019-02-06 12:33:20,7.157353078003342
5266,WM_14346,2019-02-19 15:33:20,5.424029498175585
5267,WM_36992,2019-08-28 02:23:20,6.076786433817877
5268,WM_23272,2019-05-16 13:23:20,5.5041660891454125
5269,WM_18707,2019-03-29 19:43:20,5.953614244952086
5270,WM_35540,2019-08-17 22:53:20,5.756268990766131
5271,WM_9870,2019-01-16 20:33:20,8.101130004281538
5272,WM_26669,2019-06-12 05:03:20,4.149299062790308
5273,WM_36802,2019-08-26 18:43:20,5.8267909232760475
5274,WM_993,2018-11-07 20:13:20,1.6904273158203842
5275,WM_22338,2019-05-09 21:23:20,6.187997152729864
5276,WM_9734,2019-01-15 19:53:20,7.064843976294903
5277,WM_22748,2019-05-12 21:33:20,7.093131729482039
5278,WM_25732,2019-06-05 07:43:20,4.725128496672335
5279,WM_37352,2019-09-01 14:43:20,3.8267924573642444
5280,WM_30232,2019-07-08 02:53:20,5.269595701177946
5281,WM_7236,2018-12-29 01:23:20,8.822655203095238
5282,WM_19045,2019-04-05 02:23:20,4.131030292955182
5283,WM_33781,2019-08-04 23:53:20,6.736162256569548
5284,WM_9827,2019-01-16 11:53:20,7.211323564243942
5285,WM_3344,2018-11-28 08:43:20,5.365100244018379
5286,WM_1982,2018-11-15 06:43:20,5.575134590831245
5287,WM_34334,2019-08-08 22:23:20,1.6578101585751879
5288,WM_10871,2019-01-24 09:03:20,9.81498476293184
5289,WM_32674,2019-07-27 16:13:20,6.081539656312208
5290,WM_8495,2019-01-06 23:13:20,7.156215433931258
5291,WM_3086,2018-11-26 13:03:20,5.335764828447205
5292,WM_8718,2019-01-08 13:13:20,5.9603160071404
5293,WM_13000,2019-02-09 15:43:20,5.863573900054301
5294,WM_8265,2019-01-05 07:43:20,6.720111643248564
5295,WM_33415,2019-08-02 09:33:20,4.524870828251758
5296,WM_19927,2019-04-18 22:43:20,5.045921954899749
5297,WM_5937,2018-12-19 11:13:20,8.676792391090226
5298,WM_27310,2019-06-16 21:53:20,7.3346703462214355
5299,WM_8747,2019-01-08 18:03:20,5.734801276917294
5300,WM_18091,2019-03-24 13:43:20,3.360897138588137
5301,WM_3244,2018-11-27 15:43:20,4.379572793458647
5302,WM_5150,2018-12-11 19:03:20,6.7007821342803435
5303,WM_34566,2019-08-10 14:03:20,5.879508755481352
5304,WM_17006,2019-03-14 22:23:20,5.427990127944862
5305,WM_33060,2019-07-30 21:03:20,6.15153306511573
5306,WM_33821,2019-08-05 07:03:20,6.648735188613199
5307,WM_4128,2018-12-04 07:13:20,4.95098268047619
5308,WM_21576,2019-05-04 12:23:20,5.349278853947369
5309,WM_17098,2019-03-15 17:33:20,5.0313142106892235
5310,WM_29151,2019-06-30 09:33:20,5.2697941333701905
5311,WM_22509,2019-05-11 03:53:20,5.330691959773392
5312,WM_27655,2019-06-19 13:33:20,4.306052685603223
5313,WM_19230,2019-04-06 11:03:20,3.1578559687844616
5314,WM_5013,2018-12-10 19:03:20,7.679389596428572
5315,WM_16389,2019-03-08 15:23:20,7.090991676404703
5316,WM_35792,2019-08-19 17:03:20,3.553861153492064
5317,WM_37576,2019-09-03 04:03:20,5.690176505590692
5318,WM_812,2018-11-06 06:53:20,5.843055038964077
5319,WM_27464,2019-06-18 00:53:20,5.038834887996954
5320,WM_10308,2019-01-20 01:33:20,10.688364803299978
5321,WM_20979,2019-04-29 14:33:20,3.11818969254386
5322,WM_36942,2019-08-27 18:03:20,3.5815269267798784
5323,WM_4911,2018-12-10 02:03:20,9.029030662807017
5324,WM_23864,2019-05-20 16:53:20,6.062628049736842
5325,WM_5825,2018-12-18 16:23:20,8.573240671766918
5326,WM_24530,2019-05-25 11:43:20,4.163120842259816
5327,WM_14530,2019-02-21 02:33:20,8.20119960635962
5328,WM_24140,2019-05-22 15:03:20,4.797288640507519
5329,WM_35230,2019-08-15 05:23:20,6.0455177498692825
5330,WM_35924,2019-08-20 15:03:20,4.21800014222517
5331,WM_39143,2019-09-14 13:33:20,5.4313490168003336
5332,WM_29060,2019-06-29 18:03:20,5.152200457873255
5333,WM_8037,2019-01-03 16:03:20,5.7482839724355
5334,WM_11598,2019-01-30 17:23:20,8.011641059285717
5335,WM_27811,2019-06-20 16:13:20,5.201842533391075
5336,WM_21406,2019-05-02 13:53:20,4.051286769461153
5337,WM_16302,2019-03-08 00:03:20,7.802700186904763
5338,WM_13930,2019-02-16 14:33:20,8.980073819999998
5339,WM_19286,2019-04-06 21:53:20,7.169982338350043
5340,WM_17960,2019-03-23 13:03:20,5.4031316059774435
5341,WM_20264,2019-04-23 03:23:20,5.403090323883729
5342,WM_8834,2019-01-09 09:33:20,7.235998247965748
5343,WM_15070,2019-02-25 13:43:20,10.397287412481203
5344,WM_322,2018-10-31 11:13:20,8.267634841170082
5345,WM_30083,2019-07-07 01:13:20,5.908870997869675
5346,WM_11696,2019-01-31 10:03:20,8.874575926264926
5347,WM_38050,2019-09-06 11:03:20,4.415116774097744
5348,WM_18110,2019-03-24 16:53:20,5.580274066549706
5349,WM_18891,2019-04-03 16:23:20,5.252153645045949
5350,WM_27163,2019-06-15 20:33:20,5.657061907744362
5351,WM_26063,2019-06-07 16:53:20,5.636343899210526
5352,WM_26230,2019-06-09 01:13:20,6.023378066666667
5353,WM_1906,2018-11-14 17:13:20,1.6077105785187968
5354,WM_16329,2019-03-08 04:43:20,7.747990129186202
5355,WM_14821,2019-02-23 10:03:20,7.109378437701609
5356,WM_16237,2019-03-07 13:13:20,6.3267770861894315
5357,WM_5546,2018-12-16 15:23:20,4.659361174303467
5358,WM_2579,2018-11-22 21:03:20,9.144556510334171
5359,WM_26423,2019-06-10 10:13:20,6.353730140467837
5360,WM_9347,2019-01-12 23:53:20,5.3042527224979095
5361,WM_8335,2019-01-05 19:23:20,7.397457871898497
5362,WM_11063,2019-01-25 17:23:20,8.441778597372599
5363,WM_6849,2018-12-26 07:23:20,6.501401808943744
5364,WM_36889,2019-08-27 09:13:20,4.092821608416876
5365,WM_20045,2019-04-19 19:53:20,7.654221165881369
5366,WM_30076,2019-07-07 00:03:20,5.783996542577584
5367,WM_17343,2019-03-18 23:33:20,5.186216230860485
5368,WM_6526,2018-12-24 00:13:20,8.12079708451128
5369,WM_20339,2019-04-25 01:23:20,5.669783648872181
5370,WM_8706,2019-01-08 11:13:20,6.4508962114661665
5371,WM_34,2018-10-29 02:43:20,7.700622798575606
5372,WM_18831,2019-04-02 11:43:20,2.104423686690095
5373,WM_14612,2019-02-21 16:13:20,9.794044154761906
5374,WM_27651,2019-06-19 12:43:20,5.3284733271094415
5375,WM_2513,2018-11-22 09:33:20,5.125572643772894
5376,WM_10357,2019-01-20 10:03:20,9.23812733714507
5377,WM_11393,2019-01-29 06:43:20,7.180093602840436
5378,WM_38936,2019-09-12 19:13:20,6.846817778223501
5379,WM_2142,2018-11-16 09:53:20,6.804671508625731
5380,WM_11607,2019-01-30 18:53:20,11.038400769421102
5381,WM_16891,2019-03-14 01:33:20,5.229025773079758
5382,WM_26989,2019-06-14 14:43:20,5.800492236453634
5383,WM_8033,2019-01-03 15:23:20,8.253779808914198
5384,WM_32814,2019-07-29 02:33:20,6.056564178767508
5385,WM_13841,2019-02-15 23:03:20,7.023643796817041
5386,WM_26275,2019-06-09 09:03:20,5.407097684502924
5387,WM_22079,2019-05-08 00:33:20,5.194599757767704
5388,WM_31696,2019-07-18 15:23:20,5.378182120238096
5389,WM_27008,2019-06-14 17:53:20,5.104775439123606
5390,WM_8206,2019-01-04 21:53:20,7.252628029644946
5391,WM_20898,2019-04-29 01:03:20,6.157782763287385
5392,WM_18052,2019-03-24 06:43:20,6.318163395279866
5393,WM_37268,2019-09-01 00:43:20,7.824422433383456
5394,WM_33804,2019-08-05 03:43:20,6.8910915526274
5395,WM_5365,2018-12-15 08:03:20,4.924573597982702
5396,WM_25745,2019-06-05 09:53:20,5.378150214110276
5397,WM_22972,2019-05-14 11:13:20,6.531407210488723
5398,WM_14953,2019-02-24 17:13:20,8.774674535336134
5399,WM_27922,2019-06-21 11:03:20,5.173072467398645
5400,WM_38039,2019-09-06 09:13:20,4.443464233603125
5401,WM_10386,2019-01-20 14:53:20,7.603766854081632
5402,WM_14318,2019-02-19 10:53:20,6.708796456111112
5403,WM_16254,2019-03-07 16:03:20,5.731262281512114
5404,WM_5222,2018-12-12 07:03:20,8.534450422096908
5405,WM_18810,2019-04-01 13:03:20,1.6906097639252298
5406,WM_28891,2019-06-28 12:03:20,2.929070367415442
5407,WM_12510,2019-02-06 04:13:20,6.411134503475354
5408,WM_5826,2018-12-18 16:33:20,5.872247231979949
5409,WM_20370,2019-04-25 06:33:20,5.794902044552804
5410,WM_6271,2018-12-21 23:13:20,9.007514088673469
5411,WM_912,2018-11-07 02:23:20,6.844698461269841
5412,WM_32544,2019-07-26 18:13:20,6.105195070714288
5413,WM_7530,2018-12-31 02:33:20,8.686931756269841
5414,WM_38609,2019-09-10 12:43:20,5.996100447781956
5415,WM_36208,2019-08-22 14:33:20,5.745166063441938
5416,WM_5760,2018-12-18 04:13:20,10.319732040200503
5417,WM_26710,2019-06-12 11:53:20,6.346071533609022
5418,WM_26620,2019-06-11 19:23:20,4.915571431307128
5419,WM_19100,2019-04-05 11:33:20,1.6364663698026316
5420,WM_22603,2019-05-11 19:33:20,5.045700765952382
5421,WM_18880,2019-04-03 13:53:20,5.352025715102042
5422,WM_35041,2019-08-13 21:53:20,9.437135221353385
5423,WM_34172,2019-08-07 18:43:20,5.398958792932332
5424,WM_1662,2018-11-12 22:53:20,5.4771968477631585
5425,WM_24459,2019-05-24 23:33:20,4.800970386954888
5426,WM_31067,2019-07-14 04:13:20,5.750382535071012
5427,WM_31066,2019-07-14 04:03:20,4.975073745238094
5428,WM_3309,2018-11-28 02:53:20,6.275812310050126
5429,WM_23751,2019-05-19 22:03:20,6.083350311954887
5430,WM_38895,2019-09-12 12:23:20,6.58131782484127
5431,WM_15586,2019-03-01 04:33:20,5.7323748602548035
5432,WM_11406,2019-01-29 08:53:20,8.134108177857144
5433,WM_393,2018-10-31 23:13:20,4.13365077955305
5434,WM_24184,2019-05-22 22:23:20,5.785408368140941
5435,WM_7433,2018-12-30 10:23:20,7.1758192448987845
5436,WM_36119,2019-08-21 23:33:20,6.451496079845448
5437,WM_31244,2019-07-15 09:53:20,6.155014147326649
5438,WM_23245,2019-05-16 08:53:20,5.2352646045537865
5439,WM_9445,2019-01-13 16:23:20,4.528230851642341
5440,WM_26096,2019-06-07 22:23:20,4.621407422222221
5441,WM_32029,2019-07-21 00:33:20,6.602481864323308
5442,WM_30444,2019-07-09 17:53:20,4.38600330303676
5443,WM_5344,2018-12-15 04:03:20,5.081466817965747
5444,WM_14675,2019-02-22 02:43:20,9.0990460684127
5445,WM_38416,2019-09-09 00:03:20,8.178640072797435
5446,WM_26442,2019-06-10 13:23:20,5.466852487359574
5447,WM_19500,2019-04-08 12:23:20,5.56837666773899
5448,WM_2052,2018-11-15 18:33:20,2.780043811689585
5449,WM_28147,2019-06-23 02:23:20,5.202085888848592
5450,WM_23403,2019-05-17 11:13:20,4.540481156879699
5451,WM_543,2018-11-02 01:03:20,6.609687760488724
5452,WM_18793,2019-03-31 17:23:20,8.584661970526316
5453,WM_21407,2019-05-02 14:03:20,2.9659240186449813
5454,WM_19292,2019-04-06 22:53:20,5.081266957615916
5455,WM_15893,2019-03-04 23:43:20,8.665021402431078
5456,WM_23358,2019-05-17 03:43:20,5.87872573323726
5457,WM_34987,2019-08-13 12:53:20,6.7419013383876365
5458,WM_25207,2019-05-31 10:13:20,4.3782344501044275
5459,WM_20606,2019-04-27 00:23:20,4.365381597305764
5460,WM_15715,2019-03-02 02:23:20,8.64249816936508
5461,WM_26481,2019-06-10 19:53:20,6.187940342908005
5462,WM_27217,2019-06-16 05:53:20,5.367814261991436
5463,WM_17644,2019-03-21 03:33:20,2.9428045187924945
5464,WM_8934,2019-01-10 02:23:20,5.591000735524211
5465,WM_14371,2019-02-19 19:53:20,1.629846939284461
5466,WM_22676,2019-05-12 07:43:20,5.395330329421593
5467,WM_22980,2019-05-14 12:33:20,5.62503871007101
5468,WM_13645,2019-02-14 10:03:20,6.552885420964604
5469,WM_11601,2019-01-30 17:53:20,9.773721400676692
5470,WM_24564,2019-05-25 17:23:20,5.3750020992230585
5471,WM_24218,2019-05-23 04:03:20,4.488576843972431
5472,WM_30389,2019-07-09 08:43:20,3.9681685560317463
5473,WM_22553,2019-05-11 11:13:20,4.397102734741019
5474,WM_4082,2018-12-03 23:33:20,6.139508177631579
5475,WM_6196,2018-12-21 06:23:20,9.167332185150377
5476,WM_39464,2019-09-16 19:23:20,4.709879639785002
5477,WM_36698,2019-08-26 01:03:20,6.191560033001866
5478,WM_26012,2019-06-07 08:23:20,5.068822231554377
5479,WM_3786,2018-12-01 17:03:20,5.595562648471179
5480,WM_20260,2019-04-23 02:43:20,6.2402271813868
5481,WM_27558,2019-06-18 17:13:20,4.751436430889725
5482,WM_3188,2018-11-27 06:23:20,6.2608264731411865
5483,WM_36748,2019-08-26 09:23:20,2.9403597917090347
5484,WM_17057,2019-03-15 07:33:20,5.060990020266844
5485,WM_6716,2018-12-25 08:43:20,6.715680543295739
5486,WM_2247,2018-11-17 03:23:20,6.418790749974937
5487,WM_38891,2019-09-12 11:43:20,4.7856800702779
5488,WM_32725,2019-07-28 01:53:20,5.658659246662489
5489,WM_19031,2019-04-05 00:03:20,6.72000501747285
5490,WM_22561,2019-05-11 12:33:20,5.058694817105149
5491,WM_10371,2019-01-20 12:23:20,9.479782428630953
5492,WM_26005,2019-06-07 07:03:20,4.17155918260234
5493,WM_33452,2019-08-02 15:43:20,5.362965716127819
5494,WM_1301,2018-11-10 08:53:20,7.0746856905357145
5495,WM_8120,2019-01-04 07:03:20,6.240640718400167
5496,WM_27573,2019-06-18 19:53:20,4.721461450480368
5497,WM_20354,2019-04-25 03:53:20,5.628788124828739
5498,WM_14808,2019-02-23 07:53:20,5.8899872799729724
5499,WM_19754,2019-04-16 22:23:20,5.722443552456141
5500,WM_31347,2019-07-16 03:33:20,5.1637876206623785
5501,WM_16633,2019-03-12 01:13:20,5.561893782731092
5502,WM_24450,2019-05-24 22:03:20,5.141496754248119
5503,WM_39490,2019-09-16 23:43:20,8.763594581063687
5504,WM_8606,2019-01-07 17:53:20,6.036227152435254
5505,WM_6670,2018-12-25 01:03:20,5.3389129010609855
5506,WM_1733,2018-11-13 10:53:20,4.327338431867168
5507,WM_16841,2019-03-13 17:13:20,4.190558759849624
5508,WM_32450,2019-07-24 00:13:20,5.425415376499584
5509,WM_27697,2019-06-19 20:33:20,6.509356279670009
5510,WM_6301,2018-12-22 04:13:20,5.8442963799331675
5511,WM_847,2018-11-06 13:23:20,4.537562086248956
5512,WM_22951,2019-05-14 07:43:20,4.7074113776910425
5513,WM_14997,2019-02-25 00:33:20,6.138094614431913
5514,WM_16143,2019-03-06 21:33:20,7.69213262199248
5515,WM_13245,2019-02-11 12:23:20,6.353232111325864
5516,WM_26932,2019-06-14 05:13:20,4.778048670372956
5517,WM_4180,2018-12-04 15:53:20,8.657933210213033
5518,WM_6183,2018-12-21 04:13:20,9.744513839271708
5519,WM_11244,2019-01-26 23:43:20,7.395021742380952
5520,WM_32939,2019-07-30 00:03:20,5.625457016620719
5521,WM_25866,2019-06-06 06:43:20,4.1779371246616535
5522,WM_38062,2019-09-06 13:03:20,3.0058452705555547
5523,WM_11648,2019-01-31 01:43:20,7.136483808517006
5524,WM_19708,2019-04-15 22:03:20,4.107697507979323
5525,WM_21822,2019-05-06 05:43:20,4.977110795899272
5526,WM_17850,2019-03-22 17:13:20,3.7101682873517126
5527,WM_28761,2019-06-27 12:33:20,6.387376442103298
5528,WM_10347,2019-01-20 08:23:20,5.870269219450622
5529,WM_39381,2019-09-16 05:33:20,6.169251267999164
5530,WM_39194,2019-09-14 22:03:20,6.121846664436091
5531,WM_12931,2019-02-09 03:53:20,6.6174979281377455
5532,WM_18691,2019-03-29 01:43:20,5.80397292220969
5533,WM_9563,2019-01-14 13:23:20,6.868558615914787
5534,WM_10706,2019-01-23 04:53:20,6.990406719005849
5535,WM_19679,2019-04-15 16:33:20,1.7300908518182363
5536,WM_33467,2019-08-02 18:23:20,5.76182955190083
5537,WM_35455,2019-08-17 08:43:20,5.330795368213179
5538,WM_26522,2019-06-11 02:53:20,5.441702282447785
5539,WM_38580,2019-09-10 07:43:20,5.479635015751635
5540,WM_28540,2019-06-25 22:43:20,5.590268748495258
5541,WM_6027,2018-12-20 02:13:20,6.428370597494472
5542,WM_4820,2018-12-09 09:23:20,8.686718528621553
5543,WM_29005,2019-06-29 08:43:20,4.86204999404854
5544,WM_1578,2018-11-12 08:53:20,6.681941458417198
5545,WM_34158,2019-08-07 16:23:20,2.8320809044486217
5546,WM_23099,2019-05-15 08:33:20,6.339366243355263
5547,WM_37451,2019-09-02 07:13:20,5.620574506666175
5548,WM_264,2018-10-31 01:33:20,7.165253877715119
5549,WM_16501,2019-03-09 12:03:20,7.255397616315789
5550,WM_11166,2019-01-26 10:43:20,8.237817612159565
5551,WM_36393,2019-08-23 21:53:20,4.111321557539683
5552,WM_32371,2019-07-23 10:53:20,3.9175861313852813
5553,WM_6723,2018-12-25 09:53:20,8.357385851344537
5554,WM_38646,2019-09-10 18:53:20,7.417040074791145
5555,WM_2053,2018-11-15 18:43:20,4.0732046665079364
5556,WM_16433,2019-03-08 22:53:20,6.39463586130252
5557,WM_30429,2019-07-09 15:23:20,4.694340427005012
5558,WM_22753,2019-05-12 22:23:20,5.938048024603176
5559,WM_1363,2018-11-10 19:13:20,7.127448689365079
5560,WM_25859,2019-06-06 05:33:20,5.222203895325078
5561,WM_36273,2019-08-23 01:23:20,6.438248499452799
5562,WM_22958,2019-05-14 08:53:20,5.1251629543203245
5563,WM_14179,2019-02-18 11:03:20,8.710506113040934
5564,WM_16911,2019-03-14 04:53:20,5.863869721900585
5565,WM_1439,2018-11-11 08:33:20,4.710777960362917
5566,WM_8288,2019-01-05 11:33:20,7.605089950605681
5567,WM_30773,2019-07-12 02:23:20,5.827696680488721
5568,WM_27224,2019-06-16 07:13:20,4.882652960472013
5569,WM_22197,2019-05-08 20:43:20,5.5050706585338345
5570,WM_18895,2019-04-03 17:03:20,3.455182093663004
5571,WM_36332,2019-08-23 11:13:20,5.03892008776107
5572,WM_28600,2019-06-26 09:03:20,4.445179305382575
5573,WM_29136,2019-06-30 07:03:20,5.481515935449039
5574,WM_12682,2019-02-07 09:13:20,7.400479514828738
5575,WM_32592,2019-07-27 02:13:20,5.910256530674234
5576,WM_31018,2019-07-13 19:33:20,5.530247034813856
5577,WM_35918,2019-08-20 14:03:20,4.741496663264288
5578,WM_15980,2019-03-05 15:33:20,6.859955549260651
5579,WM_24047,2019-05-21 23:23:20,4.977853984257519
5580,WM_9939,2019-01-17 08:03:20,9.687579091684983
5581,WM_35687,2019-08-18 23:23:20,5.199212384431914
