,tracking_id,datetime,windmill_generated_power(kW/h)
5660,WM_3197,2018-11-27 07:53:20,8.527113261864349
5661,WM_4366,2018-12-06 00:53:20,8.703259714277127
5662,WM_37556,2019-09-03 00:43:20,7.451906246333959
5663,WM_17527,2019-03-20 07:53:20,3.9684754839633434
5664,WM_8679,2019-01-08 06:43:20,6.579971605740983
5665,WM_24375,2019-05-24 07:13:20,3.0350416606237713
5666,WM_38847,2019-09-12 04:23:20,2.855197082680488
5667,WM_32048,2019-07-21 04:03:20,7.086574251073738
5668,WM_39682,2019-09-18 07:43:20,3.475054010956228
5669,WM_12070,2019-02-03 01:53:20,9.323527951889405
5670,WM_12440,2019-02-05 16:13:20,7.676501389588088
5671,WM_31713,2019-07-18 18:13:20,5.948064153741796
5672,WM_17408,2019-03-19 11:23:20,2.6054469537997584
5673,WM_20739,2019-04-27 22:33:20,5.681851450314046
5674,WM_25337,2019-06-01 11:23:20,3.837844259545614
5675,WM_12191,2019-02-03 22:13:20,7.849367244671185
5676,WM_13680,2019-02-14 16:03:20,7.043846199261892
5677,WM_16867,2019-03-13 21:33:20,2.4889758090557867
5678,WM_18740,2019-03-30 12:43:20,4.0611945721733935
5679,WM_14704,2019-02-22 07:33:20,8.962454293312462
5680,WM_30841,2019-07-12 13:43:20,7.221879495787387
5681,WM_16171,2019-03-07 02:13:20,9.513265954465467
5682,WM_22020,2019-05-07 14:43:20,4.6090692076012205
5683,WM_36636,2019-08-25 14:43:20,2.907902168096652
5684,WM_31834,2019-07-19 14:43:20,4.942562734831589
5685,WM_2630,2018-11-23 05:33:20,10.111017554470681
5686,WM_13983,2019-02-16 23:33:20,9.01352015800533
5687,WM_24004,2019-05-21 16:13:20,4.717236858396296
5688,WM_8925,2019-01-10 00:53:20,8.885473932073616
5689,WM_14667,2019-02-22 01:23:20,10.76981946277371
5690,WM_23708,2019-05-19 14:53:20,5.804406477801755
5691,WM_1605,2018-11-12 13:23:20,3.3948098235168205
5692,WM_29704,2019-07-04 08:13:20,7.714082077363518
5693,WM_2947,2018-11-25 12:53:20,8.003420909574489
5694,WM_11173,2019-01-26 11:53:20,14.997240723312846
5695,WM_38451,2019-09-09 05:53:20,4.349233672576815
5696,WM_27616,2019-06-19 03:33:20,3.5784882297090883
5697,WM_20383,2019-04-25 08:43:20,5.722776438019381
5698,WM_23387,2019-05-17 08:33:20,4.214655953885728
5699,WM_8847,2019-01-09 11:43:20,8.141467240840198
5700,WM_17476,2019-03-19 23:23:20,8.003774204164174
5701,WM_38900,2019-09-12 13:13:20,2.562536598054229
5702,WM_30051,2019-07-06 19:43:20,5.638444744948194
5703,WM_40108,2019-09-22 00:53:20,6.7673249461681415
5704,WM_37983,2019-09-05 23:53:20,8.590661793397443
5705,WM_13522,2019-02-13 12:53:20,8.345318619156503
5706,WM_29894,2019-07-05 16:33:20,5.51863958803521
5707,WM_13226,2019-02-11 09:13:20,5.844417940573338
5708,WM_19124,2019-04-05 15:33:20,3.107285905515875
5709,WM_24740,2019-05-27 18:03:20,5.4500561513466685
5710,WM_5617,2018-12-17 03:23:20,8.142106915648208
5711,WM_31933,2019-07-20 07:43:20,4.11675013315215
5712,WM_11542,2019-01-30 07:43:20,10.932131981711716
5713,WM_39458,2019-09-16 18:23:20,5.787245125643484
5714,WM_17362,2019-03-19 02:43:20,3.4629193256534303
5715,WM_7721,2019-01-01 11:13:20,11.197888681272532
5716,WM_13444,2019-02-12 23:43:20,7.9656479608725155
5717,WM_35463,2019-08-17 10:03:20,4.143158672341146
5718,WM_25529,2019-06-03 01:43:20,3.9812668958262556
5719,WM_28324,2019-06-24 09:23:20,4.554210929823728
5720,WM_16026,2019-03-06 01:33:20,9.208761948512654
5721,WM_21637,2019-05-04 22:33:20,6.45658864819695
5722,WM_2544,2018-11-22 14:43:20,3.613697184168231
5723,WM_18734,2019-03-30 11:33:20,2.6613499331312624
5724,WM_33692,2019-08-04 09:03:20,4.819409493332569
5725,WM_24685,2019-05-26 14:23:20,4.521329209540452
5726,WM_33863,2019-08-05 14:03:20,8.02364987103772
5727,WM_4329,2018-12-05 18:43:20,8.218458589783735
5728,WM_4318,2018-12-05 16:53:20,5.422313624371249
5729,WM_6006,2018-12-19 22:43:20,10.44226372802881
5730,WM_5954,2018-12-19 14:03:20,9.629070987480981
5731,WM_13861,2019-02-16 02:23:20,9.073285554304778
5732,WM_10669,2019-01-22 21:43:20,8.685828589713871
5733,WM_17455,2019-03-19 19:23:20,6.86896748494357
5734,WM_37037,2019-08-28 09:53:20,2.8083018737812573
5735,WM_13307,2019-02-11 22:43:20,2.9761066569781285
5736,WM_18712,2019-03-29 23:23:20,3.8597689154669514
5737,WM_28506,2019-06-25 16:43:20,5.297551724677899
5738,WM_38182,2019-09-07 09:03:20,2.6384276992637568
5739,WM_20158,2019-04-22 09:43:20,3.8976894810007248
5740,WM_31292,2019-07-15 17:53:20,8.700754581000265
5741,WM_30175,2019-07-07 16:53:20,3.363706201203572
5742,WM_19579,2019-04-09 04:03:20,4.36639000206888
5743,WM_28814,2019-06-27 22:53:20,5.986196020797139
5744,WM_33570,2019-08-03 12:13:20,5.583788056667732
5745,WM_9410,2019-01-13 10:33:20,5.626773397435048
5746,WM_2554,2018-11-22 16:23:20,2.9840670247615577
5747,WM_1217,2018-11-09 16:53:20,3.4949602099321995
5748,WM_31554,2019-07-17 14:43:20,6.2259886253329855
5749,WM_20501,2019-04-26 04:23:20,5.445645317788288
5750,WM_10267,2019-01-19 18:43:20,13.225723121387142
5751,WM_36265,2019-08-23 00:03:20,7.793182024942655
5752,WM_36032,2019-08-21 09:03:20,3.9265125843148696
5753,WM_28072,2019-06-22 13:43:20,4.004118028598588
5754,WM_35845,2019-08-20 01:53:20,4.799586976258852
5755,WM_18496,2019-03-27 13:13:20,2.5544093497297378
5756,WM_5337,2018-12-15 02:43:20,7.035562770404286
5757,WM_6496,2018-12-23 19:13:20,10.461978024827447
5758,WM_7206,2018-12-28 20:23:20,8.605544262866502
5759,WM_5095,2018-12-11 09:53:20,8.600963408984477
5760,WM_6958,2018-12-27 01:43:20,9.72442770319019
5761,WM_23218,2019-05-16 04:23:20,3.3124351484255072
5762,WM_16586,2019-03-11 17:13:20,5.126902566308226
5763,WM_28669,2019-06-26 20:43:20,6.150805265613219
5764,WM_23487,2019-05-18 01:13:20,6.091869936103544
5765,WM_2736,2018-11-23 23:53:20,1.6617887707829189
5766,WM_15367,2019-02-27 16:03:20,12.27836247790251
5767,WM_28447,2019-06-25 06:23:20,5.623213689917261
5768,WM_38277,2019-09-08 00:53:20,8.236664860050526
5769,WM_16502,2019-03-09 12:13:20,7.0474473969356755
5770,WM_4181,2018-12-04 16:03:20,9.754188269789829
5771,WM_10833,2019-01-24 02:43:20,10.933610905616668
5772,WM_241,2018-10-30 13:43:20,9.838532384449545
5773,WM_10294,2019-01-19 23:13:20,9.742554107189157
5774,WM_4463,2018-12-06 19:43:20,8.284827453038908
5775,WM_566,2018-11-02 05:13:20,5.295680713492807
5776,WM_8092,2019-01-04 01:43:20,9.54230031155685
5777,WM_33398,2019-08-02 06:43:20,5.009712754594169
5778,WM_23494,2019-05-18 02:23:20,6.499868900348478
5779,WM_36084,2019-08-21 17:43:20,3.398843916005366
5780,WM_31932,2019-07-20 07:33:20,3.9246977482903684
5781,WM_37971,2019-09-05 21:53:20,8.807582863539682
5782,WM_24460,2019-05-24 23:43:20,6.173002932195144
5783,WM_34889,2019-08-12 20:33:20,6.785505387376255
5784,WM_24300,2019-05-23 18:03:20,4.986106784889772
5785,WM_907,2018-11-07 01:33:20,4.902294074789402
5786,WM_4344,2018-12-05 21:13:20,8.288408149246857
5787,WM_36880,2019-08-27 07:43:20,3.1959448416730822
5788,WM_11186,2019-01-26 14:03:20,11.211125571197375
5789,WM_35602,2019-08-18 09:13:20,2.7870869056017566
5790,WM_6801,2018-12-25 22:53:20,8.59290944235262
5791,WM_13461,2019-02-13 02:33:20,7.483731431164485
5792,WM_36998,2019-08-28 03:23:20,3.680765326468223
5793,WM_17745,2019-03-21 20:53:20,2.8877337481417875
5794,WM_9877,2019-01-16 21:43:20,8.524316236068127
5795,WM_4596,2018-12-07 18:43:20,8.901460293096669
5796,WM_11305,2019-01-27 11:13:20,12.773609251133923
5797,WM_14506,2019-02-20 22:33:20,7.381702649216287
5798,WM_5857,2018-12-18 21:53:20,8.546246387693493
5799,WM_27028,2019-06-14 21:23:20,8.247350398060625
5800,WM_32938,2019-07-29 23:53:20,7.35625098379835
5801,WM_13985,2019-02-16 23:53:20,8.522926047089676
5802,WM_39849,2019-09-19 11:33:20,4.540034853499976
5803,WM_32504,2019-07-26 11:33:20,6.143312837272074
5804,WM_26533,2019-06-11 04:43:20,3.3423623671995704
5805,WM_4141,2018-12-04 09:23:20,7.947063978686099
5806,WM_22174,2019-05-08 16:53:20,5.522780662980604
5807,WM_32259,2019-07-22 16:13:20,3.183735882063844
5808,WM_2169,2018-11-16 14:23:20,5.348333346212903
5809,WM_16951,2019-03-14 13:13:20,4.4378748952352245
5810,WM_18755,2019-03-31 09:33:20,4.980326300268858
5811,WM_24816,2019-05-28 07:23:20,5.119729917352149
5812,WM_19176,2019-04-06 00:43:20,5.603905189449271
5813,WM_6569,2018-12-24 07:53:20,9.541760352806946
5814,WM_28076,2019-06-22 14:23:20,3.9380823206652877
5815,WM_7208,2018-12-28 20:43:20,8.279506856463238
5816,WM_21311,2019-05-01 22:03:20,5.126743567316968
5817,WM_32761,2019-07-28 17:33:20,6.836007499406139
5818,WM_37651,2019-09-03 16:33:20,3.1902753354040674
5819,WM_9814,2019-01-16 09:43:20,8.737602191273925
5820,WM_11164,2019-01-26 10:23:20,10.10840403210695
5821,WM_31493,2019-07-17 04:23:20,6.378936041991509
5822,WM_26897,2019-06-13 23:23:20,7.078463277756211
5823,WM_36846,2019-08-27 02:03:20,2.9338191616560203
5824,WM_24011,2019-05-21 17:23:20,5.892278710768219
5825,WM_29281,2019-07-01 08:03:20,3.299103944783901
5826,WM_2124,2018-11-16 06:53:20,7.075298884950879
5827,WM_9403,2019-01-13 09:23:20,4.944265912127194
5828,WM_20589,2019-04-26 21:33:20,6.164254966231578
5829,WM_34307,2019-08-08 17:53:20,2.495324500295125
5830,WM_35870,2019-08-20 06:03:20,5.265340183370646
5831,WM_6704,2018-12-25 06:43:20,9.708756464170305
5832,WM_6625,2018-12-24 17:33:20,12.631313478805176
5833,WM_37290,2019-09-01 04:23:20,5.623200898774957
5834,WM_9209,2019-01-12 00:43:20,2.6548298161269073
5835,WM_30815,2019-07-12 09:23:20,3.4490131588826967
5836,WM_34639,2019-08-11 02:13:20,6.827422764723198
5837,WM_15085,2019-02-25 16:13:20,10.591066829447747
5838,WM_33919,2019-08-05 23:33:20,7.541964251636586
5839,WM_34439,2019-08-09 16:13:20,4.000241614596335
5840,WM_14709,2019-02-22 08:23:20,8.59531243541706
5841,WM_17885,2019-03-22 23:03:20,4.636792229755529
5842,WM_27946,2019-06-21 15:03:20,6.282455389166708
5843,WM_10245,2019-01-19 15:03:20,12.753383161404459
5844,WM_1829,2018-11-14 04:23:20,2.6905157869115004
5845,WM_36387,2019-08-23 20:53:20,6.761702268561467
5846,WM_16010,2019-03-05 21:33:20,5.72797779260755
5847,WM_39571,2019-09-17 13:13:20,5.404258883848228
5848,WM_2098,2018-11-16 02:13:20,7.3624642719119295
5849,WM_12598,2019-02-06 18:53:20,8.50379127486944
5850,WM_950,2018-11-07 08:53:20,3.6233243595459874
5851,WM_12306,2019-02-04 17:43:20,8.114077614365442
5852,WM_9176,2019-01-11 19:13:20,3.1713809701929976
5853,WM_37682,2019-09-03 21:43:20,8.365877149712126
5854,WM_31838,2019-07-19 15:23:20,5.051056228827613
5855,WM_20373,2019-04-25 07:03:20,3.987811314516602
5856,WM_36532,2019-08-24 21:03:20,6.61172294993517
5857,WM_29119,2019-06-30 04:13:20,5.375957210391286
5858,WM_36126,2019-08-22 00:43:20,8.085877704885602
5859,WM_26774,2019-06-12 23:13:20,6.42629070121056
5860,WM_38780,2019-09-11 17:13:20,3.547937060598228
5861,WM_30616,2019-07-10 23:03:20,7.434190762511771
5862,WM_12000,2019-02-02 13:43:20,13.843798577195638
5863,WM_18170,2019-03-25 03:53:20,5.614472208666004
5864,WM_32660,2019-07-27 13:53:20,7.011091222438963
5865,WM_27127,2019-06-15 14:33:20,5.1058020904216725
5866,WM_8733,2019-01-08 15:43:20,7.527247446625008
5867,WM_39514,2019-09-17 03:43:20,6.246774263445819
5868,WM_26870,2019-06-13 18:13:20,4.149800937463696
5869,WM_16770,2019-03-13 04:13:20,8.019844511477977
5870,WM_13900,2019-02-16 09:33:20,8.650985494986623
5871,WM_33481,2019-08-02 20:43:20,8.338395535797407
5872,WM_33967,2019-08-06 07:53:20,5.067219710981435
5873,WM_22192,2019-05-08 19:53:20,4.015643295950167
5874,WM_32335,2019-07-23 04:53:20,6.581918529739604
5875,WM_29484,2019-07-02 18:43:20,5.65233987306142
5876,WM_9644,2019-01-15 03:13:20,8.944642345271332
5877,WM_32981,2019-07-30 07:53:20,5.954732890383874
5878,WM_20886,2019-04-28 23:03:20,3.6349843598249487
5879,WM_861,2018-11-06 15:43:20,5.1070986472140945
5880,WM_17586,2019-03-20 17:43:20,3.9909346886319024
5881,WM_36137,2019-08-22 02:33:20,7.643397268861792
5882,WM_26090,2019-06-07 21:23:20,7.410062170565056
5883,WM_9944,2019-01-17 08:53:20,7.961261775377455
5884,WM_17703,2019-03-21 13:53:20,3.2462458855921366
5885,WM_33295,2019-08-01 13:23:20,3.204348603931216
5886,WM_28655,2019-06-26 18:23:20,3.1042180773463808
5887,WM_4004,2018-12-03 10:33:20,6.745794368448089
5888,WM_35067,2019-08-14 02:13:20,8.759434863542921
5889,WM_30195,2019-07-07 20:23:20,3.5382371551954863
5890,WM_27358,2019-06-17 06:53:20,4.384584362545503
5891,WM_24754,2019-05-27 20:23:20,6.583144160633419
5892,WM_32819,2019-07-29 03:23:20,6.165442060111459
5893,WM_24161,2019-05-22 18:33:20,5.03018870421582
5894,WM_14743,2019-02-22 14:53:20,9.785231899194528
5895,WM_38833,2019-09-12 02:03:20,6.8212369822203165
5896,WM_37926,2019-09-05 14:23:20,4.577133588540898
5897,WM_13758,2019-02-15 09:13:20,9.667926482234506
5898,WM_25541,2019-06-03 03:53:20,3.86268347544325
5899,WM_8342,2019-01-05 20:33:20,3.0975861962957496
5900,WM_33233,2019-08-01 02:33:20,9.301656842488306
5901,WM_1055,2018-11-08 07:13:20,2.5396626404804747
5902,WM_320,2018-10-31 10:53:20,9.440057799513106
5903,WM_20928,2019-04-29 06:03:20,1.5679264037253058
5904,WM_29437,2019-07-02 10:43:20,4.213310467089847
5905,WM_1189,2018-11-09 09:33:20,4.1209467304020135
5906,WM_23978,2019-05-21 11:53:20,5.4484229006338865
5907,WM_14303,2019-02-19 08:23:20,6.364817890281741
5908,WM_28743,2019-06-27 09:33:20,3.0759041443879975
5909,WM_6629,2018-12-24 18:13:20,8.722401541658888
5910,WM_1190,2018-11-09 09:43:20,3.511945788312281
5911,WM_19409,2019-04-07 19:53:20,4.683513531622873
5912,WM_2900,2018-11-25 03:23:20,8.202769803528241
5913,WM_15285,2019-02-27 01:33:20,8.084189368833075
5914,WM_11722,2019-01-31 14:23:20,9.864082690190106
5915,WM_3656,2018-11-30 18:43:20,4.922096087644616
5916,WM_30428,2019-07-09 15:13:20,6.7368468866554005
5917,WM_18119,2019-03-24 18:23:20,3.088586758421311
5918,WM_23958,2019-05-21 08:33:20,4.91033070589916
5919,WM_38101,2019-09-06 19:33:20,6.890779470328503
5920,WM_11774,2019-01-31 23:43:20,8.22007225172927
5921,WM_11044,2019-01-25 14:13:20,12.986813818435776
5922,WM_5563,2018-12-16 18:13:20,4.858148030085007
5923,WM_2591,2018-11-22 23:03:20,4.968166302931006
5924,WM_37322,2019-09-01 09:43:20,3.7339068891747966
5925,WM_2718,2018-11-23 20:53:20,3.302072126431934
5926,WM_3884,2018-12-02 14:33:20,4.353630020135269
5927,WM_27131,2019-06-15 15:13:20,4.898961922078681
5928,WM_27232,2019-06-16 08:33:20,3.5884746851789218
5929,WM_31064,2019-07-14 03:43:20,6.795321813539078
5930,WM_36601,2019-08-25 08:43:20,2.8887651079249057
5931,WM_17191,2019-03-17 20:43:20,3.532878527503617
5932,WM_26569,2019-06-11 10:53:20,3.501230434834935
5933,WM_22908,2019-05-14 00:23:20,4.842744231447023
5934,WM_28737,2019-06-27 08:33:20,3.32731463600663
5935,WM_21113,2019-04-30 12:53:20,2.480274767362364
5936,WM_9792,2019-01-16 06:03:20,7.071947708484448
5937,WM_8539,2019-01-07 06:43:20,7.356527617201141
5938,WM_8376,2019-01-06 02:13:20,11.229483583326472
5939,WM_11952,2019-02-02 05:43:20,9.585163637499209
5940,WM_11429,2019-01-29 12:43:20,13.88658911306614
5941,WM_13952,2019-02-16 18:13:20,8.894687351784114
5942,WM_28150,2019-06-23 02:53:20,7.165703762359323
5943,WM_39307,2019-09-15 17:03:20,4.91811008538433
5944,WM_21251,2019-05-01 12:03:20,2.7392245517368576
5945,WM_36459,2019-08-24 08:53:20,3.1507617463856468
5946,WM_26902,2019-06-14 00:13:20,7.729268468904014
5947,WM_33640,2019-08-04 00:03:20,9.486662576443857
5948,WM_14055,2019-02-17 12:53:20,8.511865813240961
5949,WM_30417,2019-07-09 13:23:20,3.8543843365592574
5950,WM_33192,2019-07-31 19:33:20,6.4628917850361844
5951,WM_396,2018-10-31 23:43:20,3.3525992293931886
5952,WM_33321,2019-08-01 17:43:20,1.2485667720945033
5953,WM_33190,2019-07-31 19:13:20,5.751252203824495
5954,WM_24055,2019-05-22 00:43:20,4.383661624515318
5955,WM_10379,2019-01-20 13:43:20,10.300503227109896
5956,WM_31004,2019-07-13 17:13:20,4.366522064229842
5957,WM_26334,2019-06-09 19:13:20,5.787119145771985
5958,WM_36640,2019-08-25 15:23:20,3.0414654976851607
5959,WM_11644,2019-01-31 01:03:20,8.885050376780006
5960,WM_22723,2019-05-12 17:23:20,5.323842329466872
5961,WM_37197,2019-08-31 12:53:20,3.844779388372511
5962,WM_4977,2018-12-10 13:03:20,7.26065452729921
5963,WM_31071,2019-07-14 04:53:20,5.2396880302253495
5964,WM_17089,2019-03-15 15:03:20,2.537477010341702
5965,WM_7422,2018-12-30 08:33:20,5.743647832341067
5966,WM_17152,2019-03-17 14:13:20,4.682641189572774
5967,WM_27567,2019-06-18 18:43:20,5.325419440745391
5968,WM_13662,2019-02-14 13:03:20,8.38384308186909
5969,WM_35074,2019-08-14 03:23:20,8.74911531886709
5970,WM_21522,2019-05-04 03:23:20,3.1186083716248265
5971,WM_32581,2019-07-27 00:23:20,8.640667969084578
5972,WM_2794,2018-11-24 09:43:20,8.39322555369498
5973,WM_7979,2019-01-03 06:13:20,7.461274853524383
5974,WM_39731,2019-09-18 15:53:20,6.651775796834378
5975,WM_14499,2019-02-20 21:03:20,6.687155595596221
5976,WM_13486,2019-02-13 06:53:20,4.124911913366302
5977,WM_7663,2019-01-01 00:53:20,8.833598521288746
5978,WM_10145,2019-01-18 21:53:20,10.742529628282577
5979,WM_39339,2019-09-15 22:33:20,8.822228441684576
5980,WM_31380,2019-07-16 09:13:20,4.2850388674099005
5981,WM_27848,2019-06-20 22:23:20,7.084966725388783
5982,WM_40245,2019-09-22 23:43:20,8.38323786285928
5983,WM_21129,2019-04-30 15:33:20,2.465047097467655
5984,WM_21456,2019-05-03 00:23:20,1.295926064163508
5985,WM_9501,2019-01-14 02:03:20,6.992705621607221
5986,WM_663,2018-11-05 04:13:20,5.933486448374302
5987,WM_37543,2019-09-02 22:33:20,7.626187389760202
5988,WM_13716,2019-02-14 22:23:20,6.3278301812266555
5989,WM_6281,2018-12-22 00:53:20,8.632646509548769
5990,WM_18751,2019-03-30 18:53:20,2.6986664396061184
5991,WM_33327,2019-08-01 18:43:20,3.178977318196711
5992,WM_9849,2019-01-16 16:03:20,8.967510887798307
5993,WM_3791,2018-12-01 17:53:20,5.747964471383408
5994,WM_13339,2019-02-12 04:33:20,9.452210794216398
5995,WM_2007,2018-11-15 11:03:20,3.119021893092555
5996,WM_5467,2018-12-16 01:03:20,6.924837335090667
5997,WM_16275,2019-03-07 19:33:20,6.95460552953094
5998,WM_8401,2019-01-06 06:53:20,6.126077939658082
5999,WM_18631,2019-03-28 12:53:20,3.321782057960334
6000,WM_31956,2019-07-20 11:53:20,2.4556270204147608
6001,WM_35503,2019-08-17 16:43:20,4.715696005425541
6002,WM_14680,2019-02-22 03:33:20,11.655110363113709
6003,WM_15318,2019-02-27 07:03:20,9.854431513513061
6004,WM_13929,2019-02-16 14:23:20,8.864164734014087
6005,WM_34139,2019-08-07 13:13:20,5.482859415993402
6006,WM_20218,2019-04-22 19:43:20,5.025943454700431
6007,WM_38687,2019-09-11 01:43:20,6.474666965679973
6008,WM_22375,2019-05-10 03:33:20,2.5738616334538693
6009,WM_24002,2019-05-21 15:53:20,4.582454823460979
6010,WM_3375,2018-11-28 14:03:20,4.289046788475912
6011,WM_18993,2019-04-04 16:53:20,3.0134553871159047
6012,WM_38079,2019-09-06 15:53:20,4.640552622052428
6013,WM_9447,2019-01-13 16:43:20,6.7368807600496385
6014,WM_32200,2019-07-22 06:13:20,5.613615986486001
6015,WM_16130,2019-03-06 18:53:20,7.871500481183301
6016,WM_38697,2019-09-11 03:23:20,3.2387264334172596
6017,WM_33721,2019-08-04 13:53:20,6.252467604028986
6018,WM_12946,2019-02-09 06:23:20,5.823341886011393
6019,WM_35242,2019-08-15 07:23:20,6.2129752730745205
6020,WM_18613,2019-03-28 09:13:20,1.6827968202476824
6021,WM_14206,2019-02-18 15:33:20,6.097338169241331
6022,WM_24616,2019-05-26 02:23:20,4.923878023554475
6023,WM_29453,2019-07-02 13:33:20,3.4828035307268976
6024,WM_24006,2019-05-21 16:33:20,5.0104433730794895
6025,WM_26918,2019-06-14 02:53:20,4.627211458661594
6026,WM_34830,2019-08-12 10:43:20,2.8682838411293003
6027,WM_18500,2019-03-27 13:53:20,3.006672472685662
6028,WM_35623,2019-08-18 12:43:20,3.2592754066093783
6029,WM_7860,2019-01-02 10:23:20,9.939939980178693
6030,WM_19972,2019-04-19 06:13:20,4.881086888853996
6031,WM_31383,2019-07-16 09:43:20,4.333406361329969
6032,WM_39880,2019-09-19 16:43:20,6.644101791022567
6033,WM_30661,2019-07-11 07:23:20,5.820592847705055
6034,WM_30392,2019-07-09 09:13:20,3.383319144821455
6035,WM_26708,2019-06-12 11:33:20,5.683118637080152
6036,WM_29615,2019-07-03 17:13:20,4.373671198992756
6037,WM_38652,2019-09-10 19:53:20,5.519630759938484
6038,WM_26216,2019-06-08 22:43:20,6.0652236752276885
6039,WM_32063,2019-07-21 06:53:20,5.3602966590166545
6040,WM_26762,2019-06-12 20:53:20,6.021086314246145
6041,WM_2411,2018-11-21 15:23:20,6.136183541033278
6042,WM_33356,2019-08-01 23:43:20,6.460933181229928
6043,WM_464,2018-11-01 11:03:20,7.00874912120078
6044,WM_10860,2019-01-24 07:13:20,9.53582141168091
6045,WM_11893,2019-02-01 19:53:20,10.636552766720824
6046,WM_10576,2019-01-22 05:13:20,7.6299864863630775
6047,WM_23925,2019-05-21 03:03:20,6.9181489130599365
6048,WM_32049,2019-07-21 04:13:20,7.363932539229889
6049,WM_27007,2019-06-14 17:43:20,6.217100915194124
6050,WM_10935,2019-01-24 19:43:20,9.425484902197669
6051,WM_36286,2019-08-23 03:33:20,7.203679991916694
6052,WM_22069,2019-05-07 22:53:20,6.104430177538352
6053,WM_12838,2019-02-08 12:03:20,7.254924468053456
6054,WM_23122,2019-05-15 12:23:20,5.5741450947388875
6055,WM_25993,2019-06-07 05:03:20,4.540724113476748
6056,WM_7240,2018-12-29 02:03:20,9.247665039189373
6057,WM_4838,2018-12-09 12:23:20,9.034088359297343
6058,WM_19442,2019-04-08 01:43:20,6.034828061391359
6059,WM_27662,2019-06-19 14:43:20,3.013562831039564
6060,WM_13270,2019-02-11 16:33:20,5.341524316252066
6061,WM_22527,2019-05-11 06:53:20,3.0731857093767787
6062,WM_26482,2019-06-10 20:03:20,7.629895115607557
6063,WM_8963,2019-01-10 07:13:20,5.2330001485269095
6064,WM_10104,2019-01-18 14:43:20,10.658913522319754
6065,WM_6176,2018-12-21 03:03:20,10.829600599775894
6066,WM_18848,2019-04-03 01:03:20,3.954834039387086
6067,WM_39696,2019-09-18 10:03:20,2.72615563452002
6068,WM_6965,2018-12-27 02:53:20,10.25815760826113
6069,WM_6591,2018-12-24 11:53:20,12.292037428870266
6070,WM_19398,2019-04-07 18:03:20,3.36451075092229
6071,WM_22795,2019-05-13 05:33:20,1.4701903901418065
6072,WM_10640,2019-01-22 16:53:20,12.104803495177194
6073,WM_28045,2019-06-22 09:03:20,3.6439941546579875
6074,WM_27340,2019-06-17 03:33:20,6.8005130225906605
6075,WM_6568,2018-12-24 07:43:20,9.398900825415602
6076,WM_24334,2019-05-23 23:53:20,5.906770227699655
6077,WM_26147,2019-06-08 10:53:20,4.671248679672442
6078,WM_16837,2019-03-13 16:33:20,2.4321381161944378
6079,WM_27547,2019-06-18 15:23:20,4.211692372338167
6080,WM_38109,2019-09-06 20:53:20,8.018691460553272
6081,WM_30917,2019-07-13 02:23:20,7.055075907199828
6082,WM_11894,2019-02-01 20:03:20,9.720733553499143
6083,WM_6044,2018-12-20 05:03:20,9.170222955468256
6084,WM_12047,2019-02-02 22:03:20,8.702867293772346
6085,WM_15465,2019-02-28 08:23:20,8.545214684561115
6086,WM_33809,2019-08-05 04:43:20,6.896759155155174
6087,WM_2492,2018-11-22 05:53:20,6.41572004438789
6088,WM_1326,2018-11-10 13:03:20,3.9297754402511402
6089,WM_39770,2019-09-18 22:23:20,8.558917625866325
6090,WM_17344,2019-03-18 23:43:20,4.164067613748355
6091,WM_19157,2019-04-05 21:03:20,5.111594925816565
6092,WM_36291,2019-08-23 04:23:20,5.853060802063397
6093,WM_27976,2019-06-21 20:13:20,6.163852035004133
6094,WM_333,2018-10-31 13:03:20,7.362400774723397
6095,WM_882,2018-11-06 21:13:20,6.038975317379828
6096,WM_36944,2019-08-27 18:23:20,2.498644764428713
6097,WM_18877,2019-04-03 13:23:20,2.5023828738318583
6098,WM_11438,2019-01-29 14:13:20,7.955578776367929
6099,WM_33002,2019-07-30 11:23:20,3.183942190196457
6100,WM_21978,2019-05-07 07:43:20,2.4443481518649732
6101,WM_9158,2019-01-11 16:13:20,3.8468153050586795
6102,WM_27797,2019-06-20 13:53:20,3.5498801498382533
6103,WM_16429,2019-03-08 22:13:20,6.27777521562315
6104,WM_8174,2019-01-04 16:33:20,6.344899243643908
6105,WM_25902,2019-06-06 12:43:20,4.148090496525287
6106,WM_16965,2019-03-14 15:33:20,3.0950926898373954
6107,WM_32995,2019-07-30 10:13:20,3.2282490788265754
6108,WM_16776,2019-03-13 05:13:20,7.39046541248015
6109,WM_21474,2019-05-03 03:23:20,1.511708294011393
6110,WM_10411,2019-01-20 19:03:20,10.271699467046885
6111,WM_32468,2019-07-24 03:13:20,5.580122125439598
6112,WM_1499,2018-11-11 18:33:20,3.3130918510559946
6113,WM_25047,2019-05-30 01:03:20,4.682425792762949
6114,WM_17079,2019-03-15 12:23:20,5.1214730336919505
6115,WM_33571,2019-08-03 12:23:20,5.405187918254816
6116,WM_37620,2019-09-03 11:23:20,2.7418235670460325
6117,WM_30710,2019-07-11 15:33:20,3.0879699981346316
6118,WM_21881,2019-05-06 15:33:20,4.552875989159905
6119,WM_36240,2019-08-22 19:53:20,5.656443091130453
6120,WM_33652,2019-08-04 02:03:20,8.78248316201987
6121,WM_10854,2019-01-24 06:13:20,12.423552155281078
