,tracking_id,datetime,windmill_generated_power(kW/h)
4649,WM_39713,2019-09-18 12:53:20,4.971656697586103
4650,WM_17961,2019-03-23 13:13:20,7.155901446064764
4651,WM_8971,2019-01-10 08:43:20,7.528496544187059
4652,WM_7255,2018-12-29 04:33:20,8.235555069415865
4653,WM_14460,2019-02-20 14:13:20,8.50835703551027
4654,WM_30325,2019-07-08 20:13:20,5.209011529479283
4655,WM_15018,2019-02-25 04:13:20,8.174418162863834
4656,WM_20568,2019-04-26 18:03:20,4.52863955182395
4657,WM_21874,2019-05-06 14:23:20,6.260294690218606
4658,WM_26858,2019-06-13 13:43:20,5.930030248541764
4659,WM_7977,2019-01-03 05:53:20,7.907929356802166
4660,WM_6747,2018-12-25 13:53:20,9.296345408207959
4661,WM_16673,2019-03-12 09:33:20,7.927985027999731
4662,WM_2807,2018-11-24 11:53:20,9.060071195209915
4663,WM_16376,2019-03-08 13:13:20,6.710736481140078
4664,WM_13391,2019-02-12 14:53:20,7.79422067338246
4665,WM_16782,2019-03-13 06:23:20,5.718279936971092
4666,WM_27288,2019-06-16 17:53:20,5.731935419760035
4667,WM_4733,2018-12-08 17:43:20,7.942608930175671
4668,WM_12404,2019-02-05 10:03:20,5.859790897430771
4669,WM_28044,2019-06-22 08:53:20,5.388412445381402
4670,WM_8784,2019-01-09 01:03:20,8.89989637908586
4671,WM_8561,2019-01-07 10:23:20,8.475486847850593
4672,WM_32488,2019-07-26 08:53:20,6.2946593548828975
4673,WM_5107,2018-12-11 11:53:20,8.703654966971655
4674,WM_20108,2019-04-22 01:23:20,5.046668080113772
4675,WM_11259,2019-01-27 02:13:20,7.3290744662857685
4676,WM_4044,2018-12-03 17:13:20,8.102206362028767
4677,WM_6932,2018-12-26 21:23:20,9.353554510770863
4678,WM_36480,2019-08-24 12:23:20,6.052938956870096
4679,WM_21912,2019-05-06 20:43:20,6.742547233179276
4680,WM_38382,2019-09-08 18:23:20,6.893379652326494
4681,WM_14418,2019-02-20 05:33:20,5.997507512174055
4682,WM_2108,2018-11-16 04:03:20,7.540228301250867
4683,WM_18123,2019-03-24 19:03:20,6.595629297669594
4684,WM_3093,2018-11-26 14:13:20,5.079166434849176
4685,WM_55,2018-10-29 06:13:20,9.04253265206814
4686,WM_27221,2019-06-16 06:33:20,4.590293562080772
4687,WM_9772,2019-01-16 02:33:20,6.166550480082407
4688,WM_12159,2019-02-03 16:53:20,6.851803055431739
4689,WM_19403,2019-04-07 18:53:20,7.041052600982522
4690,WM_19944,2019-04-19 01:33:20,6.774457126540702
4691,WM_6825,2018-12-26 02:53:20,7.581441180279953
4692,WM_21850,2019-05-06 10:23:20,7.508968146328053
4693,WM_25933,2019-06-06 18:13:20,5.249895505177817
4694,WM_34023,2019-08-06 17:13:20,5.522115072956423
4695,WM_12617,2019-02-06 22:03:20,5.549105303770432
4696,WM_33478,2019-08-02 20:13:20,8.089078670339838
4697,WM_38981,2019-09-13 10:33:20,3.8826755271387077
4698,WM_9965,2019-01-17 12:23:20,8.825221827962052
4699,WM_7819,2019-01-02 03:33:20,7.6072844473294765
4700,WM_28648,2019-06-26 17:13:20,3.1840669604464096
4701,WM_19190,2019-04-06 03:23:20,4.578071158982349
4702,WM_33418,2019-08-02 10:03:20,6.622285340806904
4703,WM_16515,2019-03-09 16:23:20,7.134395693899409
4704,WM_20826,2019-04-28 13:03:20,1.9333468050027278
4705,WM_8474,2019-01-06 19:23:20,9.339534130045273
4706,WM_37227,2019-08-31 17:53:20,7.345254700272363
4707,WM_1934,2018-11-14 21:53:20,7.885137490048395
4708,WM_29810,2019-07-05 01:53:20,4.932870565160642
4709,WM_36253,2019-08-22 22:03:20,5.501554594419139
4710,WM_25647,2019-06-04 01:13:20,2.654324602745037
4711,WM_36538,2019-08-24 22:03:20,5.691889598542415
4712,WM_5816,2018-12-18 14:53:20,9.718294525998894
4713,WM_23553,2019-05-18 12:23:20,5.687682321192235
4714,WM_22582,2019-05-11 16:03:20,6.222438758347972
4715,WM_28392,2019-06-24 21:03:20,5.008200898228847
4716,WM_5907,2018-12-19 06:13:20,7.376611827573272
4717,WM_18338,2019-03-26 10:53:20,6.337206093730351
4718,WM_3612,2018-11-30 06:33:20,5.4174462924347155
4719,WM_33688,2019-08-04 08:23:20,5.121858491253261
4720,WM_8789,2019-01-09 01:53:20,7.397795320094824
4721,WM_15471,2019-02-28 09:23:20,8.667012798550964
4722,WM_754,2018-11-05 21:13:20,4.349113044286568
4723,WM_4121,2018-12-04 06:03:20,4.871590247955975
4724,WM_202,2018-10-30 07:13:20,6.699993264084304
4725,WM_8919,2019-01-09 23:53:20,3.8917210396480844
4726,WM_9569,2019-01-14 14:43:20,7.870216670892599
4727,WM_22543,2019-05-11 09:33:20,1.9615753724408194
4728,WM_24062,2019-05-22 01:53:20,4.517714302927523
4729,WM_5609,2018-12-17 02:03:20,8.197093926356152
4730,WM_10635,2019-01-22 16:03:20,8.19525729931559
4731,WM_29770,2019-07-04 19:13:20,4.634466834248521
4732,WM_29806,2019-07-05 01:13:20,5.821761940612335
4733,WM_31778,2019-07-19 05:23:20,6.472479542839322
4734,WM_17610,2019-03-20 21:53:20,4.157472071001483
4735,WM_12114,2019-02-03 09:13:20,9.161601379180176
4736,WM_18189,2019-03-25 07:03:20,3.751394117382125
4737,WM_16407,2019-03-08 18:23:20,2.336573796634878
4738,WM_10931,2019-01-24 19:03:20,9.93527947439649
4739,WM_32393,2019-07-23 14:33:20,2.430852085544841
4740,WM_29743,2019-07-04 14:43:20,5.571858581588912
4741,WM_31532,2019-07-17 11:03:20,6.24811915386962
4742,WM_27771,2019-06-20 09:33:20,3.946993322877496
4743,WM_33798,2019-08-05 02:43:20,6.931352209876307
4744,WM_31255,2019-07-15 11:43:20,4.937575438405338
4745,WM_3416,2018-11-28 20:53:20,4.399031268175367
4746,WM_33414,2019-08-02 09:23:20,6.1814421743719254
4747,WM_4443,2018-12-06 16:23:20,8.326544673424202
4748,WM_16405,2019-03-08 18:03:20,3.4748266373445764
4749,WM_823,2018-11-06 09:13:20,7.867560531043308
4750,WM_25219,2019-05-31 12:13:20,3.3965764660448934
4751,WM_25390,2019-06-01 21:43:20,2.374903933670376
4752,WM_33755,2019-08-04 19:33:20,7.676584582568076
4753,WM_3051,2018-11-26 07:13:20,8.440135163994748
4754,WM_27281,2019-06-16 16:43:20,6.48793547303055
4755,WM_13359,2019-02-12 07:53:20,5.212290691915366
4756,WM_30725,2019-07-11 18:03:20,3.7032015478841505
4757,WM_6445,2018-12-23 10:43:20,6.732723354237422
4758,WM_18559,2019-03-27 23:53:20,6.063643402259981
4759,WM_37673,2019-09-03 20:13:20,8.164803239150963
4760,WM_3258,2018-11-27 18:03:20,2.730898455684094
4761,WM_23652,2019-05-19 05:33:20,4.5514730298850505
4762,WM_977,2018-11-07 13:23:20,3.773052056935422
4763,WM_3037,2018-11-26 04:53:20,6.901235751886655
4764,WM_3186,2018-11-27 06:03:20,6.167144334828404
4765,WM_10469,2019-01-21 04:43:20,7.037064248835276
4766,WM_34051,2019-08-06 21:53:20,6.871214558529186
4767,WM_33587,2019-08-03 15:03:20,6.138866706357669
4768,WM_20812,2019-04-28 10:43:20,1.1757707759679725
4769,WM_35358,2019-08-16 16:33:20,7.415357773692445
4770,WM_16892,2019-03-14 01:43:20,7.081312144597017
4771,WM_23142,2019-05-15 15:43:20,5.70109036314392
4772,WM_15362,2019-02-27 15:13:20,8.566321553497477
4773,WM_11880,2019-02-01 17:43:20,7.356439604244539
4774,WM_21110,2019-04-30 12:23:20,3.448047993027411
4775,WM_11148,2019-01-26 07:43:20,7.260111175397632
4776,WM_11161,2019-01-26 09:53:20,6.8077800905674515
4777,WM_13657,2019-02-14 12:13:20,8.760863045730598
4778,WM_5681,2018-12-17 14:53:20,6.582459825174722
4779,WM_12377,2019-02-05 05:33:20,5.758574673236433
4780,WM_33965,2019-08-06 07:33:20,5.385970611117493
4781,WM_30744,2019-07-11 21:13:20,5.511987072474314
4782,WM_23742,2019-05-19 20:33:20,5.124852355081675
4783,WM_6809,2018-12-26 00:13:20,9.417413888099992
4784,WM_4922,2018-12-10 03:53:20,9.06372509848055
4785,WM_7183,2018-12-28 16:33:20,8.785721412170568
4786,WM_19566,2019-04-09 01:53:20,3.2892977168796427
4787,WM_30859,2019-07-12 16:43:20,6.494023579766786
4788,WM_2665,2018-11-23 11:53:20,7.1755347593954495
4789,WM_7304,2018-12-29 12:43:20,8.939492208839
4790,WM_7451,2018-12-30 13:23:20,8.556776064959376
4791,WM_6656,2018-12-24 22:43:20,8.930156061249594
4792,WM_18296,2019-03-26 03:53:20,3.0394043283546996
4793,WM_10484,2019-01-21 07:13:20,6.945262687735073
4794,WM_14772,2019-02-23 00:53:20,7.330613113085414
4795,WM_36936,2019-08-27 17:03:20,8.059289609747232
4796,WM_12562,2019-02-06 12:53:20,5.052711338994845
4797,WM_6896,2018-12-26 15:23:20,9.409466714426813
4798,WM_20645,2019-04-27 06:53:20,6.691134611096428
4799,WM_498,2018-11-01 17:33:20,4.849889584447251
4800,WM_12221,2019-02-04 03:13:20,7.197800890124579
4801,WM_36724,2019-08-26 05:23:20,5.695344768382303
4802,WM_17962,2019-03-23 13:23:20,6.993846561903485
4803,WM_23246,2019-05-16 09:03:20,5.2458205083539005
4804,WM_13896,2019-02-16 08:43:20,6.515677687464749
4805,WM_8533,2019-01-07 05:43:20,7.385559274578741
4806,WM_22252,2019-05-09 05:53:20,7.368071409763179
4807,WM_10901,2019-01-24 14:03:20,8.90582924004946
4808,WM_39317,2019-09-15 18:43:20,7.703640086483897
4809,WM_25856,2019-06-06 05:03:20,5.467672513154977
4810,WM_2404,2018-11-20 22:13:20,7.117524827989569
4811,WM_23780,2019-05-20 02:53:20,5.23338099357181
4812,WM_34611,2019-08-10 21:33:20,8.029952166144483
4813,WM_37271,2019-09-01 01:13:20,7.869966493220212
4814,WM_14079,2019-02-17 16:53:20,6.278186074429463
4815,WM_4389,2018-12-06 06:43:20,8.918241711779956
4816,WM_24730,2019-05-27 16:23:20,6.719924400185332
4817,WM_21421,2019-05-02 16:23:20,4.8858459760686905
4818,WM_10624,2019-01-22 14:13:20,8.576074672903218
4819,WM_7101,2018-12-28 02:53:20,7.2588051228128485
4820,WM_3914,2018-12-02 19:33:20,7.8727032581486505
4821,WM_18092,2019-03-24 13:53:20,6.752282754699165
4822,WM_17219,2019-03-18 01:43:20,6.842545436793827
4823,WM_7149,2018-12-28 10:53:20,5.935936556242135
4824,WM_36416,2019-08-24 01:43:20,6.382714470517542
4825,WM_22219,2019-05-09 00:23:20,5.619032412813592
4826,WM_10111,2019-01-18 15:53:20,8.33097169866111
4827,WM_35799,2019-08-19 18:13:20,6.213415010862271
4828,WM_38,2018-10-29 03:23:20,7.280097294452217
4829,WM_15890,2019-03-04 23:03:20,8.47094206159349
4830,WM_12337,2019-02-04 22:53:20,7.520693186901482
4831,WM_7823,2019-01-02 04:13:20,9.20047405973292
4832,WM_2775,2018-11-24 06:33:20,8.788433398135458
4833,WM_40101,2019-09-21 23:43:20,7.209168822765173
4834,WM_29000,2019-06-29 07:53:20,5.2302636223324095
4835,WM_20998,2019-04-29 17:43:20,4.003330230196985
4836,WM_16869,2019-03-13 21:53:20,3.6652773489563355
4837,WM_13595,2019-02-14 01:13:20,5.960516494600151
4838,WM_20448,2019-04-25 19:33:20,6.363747096772089
4839,WM_16866,2019-03-13 21:23:20,1.3946356560923974
4840,WM_14515,2019-02-21 00:03:20,6.863621314793811
4841,WM_2220,2018-11-16 22:53:20,7.835018102314301
4842,WM_16491,2019-03-09 10:13:20,7.090247161744803
4843,WM_6295,2018-12-22 03:13:20,7.600825701666675
4844,WM_35415,2019-08-17 02:03:20,5.319210674518375
4845,WM_13818,2019-02-15 19:13:20,9.450192431634484
4846,WM_5246,2018-12-12 12:33:20,8.285154044300365
4847,WM_38472,2019-09-09 10:53:20,6.773834939935076
4848,WM_35527,2019-08-17 20:43:20,6.434796389768298
4849,WM_9427,2019-01-13 13:23:20,6.5558765945472635
4850,WM_20000,2019-04-19 12:23:20,4.824495895123642
4851,WM_22875,2019-05-13 18:53:20,6.49437510220299
4852,WM_2257,2018-11-17 05:03:20,6.984665308377551
4853,WM_37628,2019-09-03 12:43:20,4.06211668625793
4854,WM_33394,2019-08-02 06:03:20,5.395981947062141
4855,WM_1782,2018-11-13 20:13:20,7.147294620226023
4856,WM_26662,2019-06-12 03:33:20,5.244746379612151
4857,WM_12807,2019-02-08 06:33:20,5.821910975154735
4858,WM_26406,2019-06-10 07:23:20,5.272102350029201
4859,WM_4761,2018-12-08 23:33:20,6.371226243409607
4860,WM_6685,2018-12-25 03:33:20,8.08257718731231
4861,WM_14280,2019-02-19 03:53:20,6.262140371209844
4862,WM_12785,2019-02-08 02:43:20,6.451710997699864
4863,WM_39507,2019-09-17 02:33:20,6.791704642620277
4864,WM_30913,2019-07-13 01:43:20,5.063920667980891
4865,WM_9175,2019-01-11 19:03:20,4.235368328679604
4866,WM_3248,2018-11-27 16:23:20,4.80144829627805
4867,WM_16324,2019-03-08 03:43:20,7.794230896449723
4868,WM_22579,2019-05-11 15:33:20,5.407785625909254
4869,WM_20001,2019-04-19 12:33:20,5.763944018605281
4870,WM_6840,2018-12-26 05:23:20,5.844792352454079
4871,WM_22341,2019-05-09 21:53:20,3.8939373728755506
4872,WM_29148,2019-06-30 09:03:20,4.6376511291494555
4873,WM_32574,2019-07-26 23:13:20,5.859560142703149
4874,WM_1146,2018-11-08 23:33:20,8.761353465264921
4875,WM_8658,2019-01-08 02:53:20,7.922274849190944
4876,WM_36673,2019-08-25 20:53:20,7.199327194232082
4877,WM_3662,2018-11-30 19:43:20,3.768292502712796
4878,WM_3683,2018-11-30 23:23:20,4.399732747878383
4879,WM_7193,2018-12-28 18:13:20,8.094566726195781
4880,WM_12103,2019-02-03 07:23:20,6.769867562652534
4881,WM_23085,2019-05-15 06:13:20,3.0831482039721245
4882,WM_37879,2019-09-05 06:33:20,3.9287578701020647
4883,WM_33070,2019-07-30 22:43:20,7.826317153567839
4884,WM_26207,2019-06-08 21:03:20,5.070774910778793
4885,WM_17456,2019-03-19 19:33:20,6.183644512011318
4886,WM_25892,2019-06-06 11:03:20,4.94786648376226
4887,WM_25135,2019-05-30 20:53:20,2.883734290185949
4888,WM_26469,2019-06-10 17:53:20,5.286166820139897
4889,WM_29436,2019-07-02 10:33:20,5.033785065344729
4890,WM_22905,2019-05-13 23:53:20,5.382484703388127
4891,WM_443,2018-11-01 07:33:20,8.12668003776351
4892,WM_1406,2018-11-11 03:03:20,8.120162792311053
4893,WM_8244,2019-01-05 04:13:20,9.092211042000386
4894,WM_26693,2019-06-12 09:03:20,3.5242430553661555
4895,WM_29179,2019-06-30 15:03:20,6.297866100096484
4896,WM_30450,2019-07-09 18:53:20,5.033239234379158
4897,WM_18900,2019-04-03 18:53:20,5.813453477149546
4898,WM_15633,2019-03-01 12:33:20,8.182654867275511
4899,WM_22003,2019-05-07 11:53:20,4.236542069945056
4900,WM_24720,2019-05-27 14:43:20,4.616354806882107
4901,WM_25906,2019-06-06 13:23:20,5.363465496863786
4902,WM_39224,2019-09-15 03:03:20,7.611406309714351
4903,WM_2040,2018-11-15 16:33:20,3.2031348027652857
4904,WM_12425,2019-02-05 13:33:20,6.651299616523438
4905,WM_36176,2019-08-22 09:13:20,4.675018296385311
4906,WM_33948,2019-08-06 04:33:20,5.845201382441598
4907,WM_36758,2019-08-26 11:03:20,3.4596643582987414
4908,WM_27350,2019-06-17 05:23:20,5.557655096619122
4909,WM_34573,2019-08-10 15:13:20,3.9777886988980686
4910,WM_19513,2019-04-08 14:33:20,6.20722812337845
4911,WM_28624,2019-06-26 13:03:20,5.73825921189962
4912,WM_31803,2019-07-19 09:33:20,2.8560943843070072
4913,WM_12868,2019-02-08 17:03:20,6.394151750981316
4914,WM_16701,2019-03-12 16:23:20,5.583355079121282
4915,WM_35643,2019-08-18 16:03:20,6.7588444172436475
4916,WM_36376,2019-08-23 18:33:20,6.359936977622722
4917,WM_16757,2019-03-13 01:43:20,7.9283340965214535
4918,WM_3836,2018-12-02 01:23:20,5.988705276275678
4919,WM_19204,2019-04-06 05:43:20,4.925977300843189
4920,WM_26365,2019-06-10 00:33:20,5.35343175532669
4921,WM_38003,2019-09-06 03:13:20,5.6793352150438965
4922,WM_28580,2019-06-26 05:33:20,4.335645609855193
4923,WM_15946,2019-03-05 09:43:20,8.74081397685282
4924,WM_38144,2019-09-07 02:43:20,6.280639044519656
4925,WM_38155,2019-09-07 04:33:20,4.604988126321625
4926,WM_287,2018-10-31 05:23:20,8.248567102499724
4927,WM_7844,2019-01-02 07:43:20,9.044142226065036
4928,WM_1478,2018-11-11 15:03:20,4.689978338205925
4929,WM_10911,2019-01-24 15:43:20,5.9164800832561095
4930,WM_17192,2019-03-17 20:53:20,5.574071885304079
4931,WM_17808,2019-03-22 07:53:20,4.66300267804405
4932,WM_16762,2019-03-13 02:43:20,6.287587108876814
4933,WM_13741,2019-02-15 02:43:20,6.795773140737824
4934,WM_20517,2019-04-26 07:03:20,5.183941420356299
4935,WM_31484,2019-07-17 02:53:20,7.065198541485634
4936,WM_14319,2019-02-19 11:03:20,7.066320765206095
4937,WM_33546,2019-08-03 08:03:20,4.522395300043084
4938,WM_6808,2018-12-26 00:03:20,8.304760656377033
4939,WM_7729,2019-01-01 12:33:20,8.160666370256962
4940,WM_2329,2018-11-17 17:13:20,4.89417241126484
4941,WM_23889,2019-05-20 21:03:20,5.822804804282069
4942,WM_32037,2019-07-21 02:13:20,7.229488009268938
4943,WM_15976,2019-03-05 14:53:20,6.704099138572882
4944,WM_944,2018-11-07 07:53:20,8.37012951845612
4945,WM_36632,2019-08-25 14:03:20,5.624138854573389
4946,WM_17636,2019-03-21 02:13:20,2.7801314608993155
4947,WM_19913,2019-04-18 20:23:20,7.726715541626991
4948,WM_28837,2019-06-28 03:03:20,5.9331442947261825
4949,WM_24694,2019-05-26 15:53:20,5.556834825790921
4950,WM_34245,2019-08-08 07:33:20,5.629776654101939
4951,WM_18789,2019-03-31 16:43:20,6.461577087013284
4952,WM_35699,2019-08-19 01:23:20,7.599682110850823
4953,WM_21965,2019-05-07 05:33:20,5.113812435278688
4954,WM_23809,2019-05-20 07:43:20,3.729554051381837
4955,WM_29625,2019-07-03 18:53:20,6.333939180617656
4956,WM_15137,2019-02-26 00:53:20,6.144230106652382
4957,WM_3295,2018-11-28 00:33:20,6.959902764314444
4958,WM_14589,2019-02-21 12:23:20,8.300430989423669
4959,WM_5581,2018-12-16 21:13:20,5.47560429886269
4960,WM_954,2018-11-07 09:33:20,7.242360771412036
4961,WM_12690,2019-02-07 10:43:20,7.400624131385848
4962,WM_15575,2019-03-01 02:43:20,6.324807005050972
4963,WM_33,2018-10-29 02:33:20,7.417208007196185
4964,WM_600,2018-11-02 11:33:20,6.128894785504293
4965,WM_11500,2019-01-30 00:43:20,6.722517605862172
4966,WM_35260,2019-08-15 10:33:20,4.203408448782929
4967,WM_40176,2019-09-22 12:13:20,6.079395313000114
4968,WM_36930,2019-08-27 16:03:20,6.0093131231792265
4969,WM_33590,2019-08-03 15:33:20,4.586238127430949
4970,WM_30112,2019-07-07 06:03:20,2.1831281244058895
4971,WM_30610,2019-07-10 21:53:20,7.655189574599763
4972,WM_7045,2018-12-27 17:33:20,7.918155581487326
4973,WM_24959,2019-05-29 10:13:20,5.098454652396629
4974,WM_2370,2018-11-20 16:23:20,7.247971482693499
4975,WM_31213,2019-07-15 04:43:20,7.541639846236902
4976,WM_1426,2018-11-11 06:23:20,3.634512902121053
4977,WM_17825,2019-03-22 13:03:20,5.0578759042451615
4978,WM_8565,2019-01-07 11:03:20,8.72838283616455
4979,WM_12072,2019-02-03 02:13:20,8.051988682432688
4980,WM_13103,2019-02-10 10:53:20,6.733021469976807
4981,WM_20594,2019-04-26 22:23:20,7.398575610345947
4982,WM_10522,2019-01-21 13:33:20,8.668574620276654
4983,WM_9817,2019-01-16 10:13:20,8.631159279033964
4984,WM_23420,2019-05-17 14:03:20,5.967315030894244
4985,WM_15866,2019-03-04 19:03:20,7.958064451167283
4986,WM_18194,2019-03-25 08:03:20,2.888829857437477
4987,WM_18897,2019-04-03 18:23:20,5.725967804394564
4988,WM_33787,2019-08-05 00:53:20,5.499442602691378
4989,WM_9672,2019-01-15 08:23:20,5.373852010425505
4990,WM_6877,2018-12-26 12:13:20,7.712227279381737
4991,WM_4886,2018-12-09 20:23:20,6.829655084202037
4992,WM_24915,2019-05-29 02:43:20,5.100489028418777
4993,WM_4116,2018-12-04 05:13:20,6.870109636447435
4994,WM_30331,2019-07-08 21:13:20,5.440790225623597
4995,WM_12802,2019-02-08 05:43:20,7.309715920124647
4996,WM_13449,2019-02-13 00:33:20,5.801985031416738
4997,WM_32154,2019-07-21 22:13:20,5.92783867685864
4998,WM_28489,2019-06-25 13:43:20,5.194530906848719
4999,WM_1180,2018-11-09 05:43:20,3.7075705700462773
5000,WM_7343,2018-12-29 19:13:20,8.494229844015912
5001,WM_23807,2019-05-20 07:23:20,2.823797981326024
5002,WM_16908,2019-03-14 04:23:20,7.798975148815722
5003,WM_14894,2019-02-24 03:23:20,6.728655575463381
5004,WM_18930,2019-04-04 02:03:20,4.3258930879802815
5005,WM_22960,2019-05-14 09:13:20,3.092553433584395
5006,WM_16003,2019-03-05 19:23:20,6.568137653097469
5007,WM_32017,2019-07-20 22:03:20,7.709108834706706
5008,WM_23910,2019-05-21 00:33:20,5.7247878090702065
5009,WM_5086,2018-12-11 08:23:20,8.506521099758114
5010,WM_1586,2018-11-12 10:13:20,8.686330136208868
5011,WM_4908,2018-12-10 01:33:20,6.551737714844972
5012,WM_29734,2019-07-04 13:13:20,4.750587769559768
5013,WM_901,2018-11-07 00:23:20,8.711225626916907
5014,WM_31166,2019-07-14 20:53:20,5.505422108493438
5015,WM_25964,2019-06-06 23:53:20,5.193960964538704
5016,WM_24928,2019-05-29 04:53:20,3.9101808054390355
5017,WM_18569,2019-03-28 01:33:20,3.9132068006764724
5018,WM_18664,2019-03-28 18:33:20,2.3141217543117945
5019,WM_39364,2019-09-16 02:43:20,5.681063703425566
5020,WM_20,2018-10-29 00:13:20,4.85472222687234
5021,WM_35168,2019-08-14 19:03:20,7.238363895181053
5022,WM_28271,2019-06-23 23:33:20,5.104542253740853
5023,WM_20181,2019-04-22 13:33:20,8.074229649025016
5024,WM_6367,2018-12-22 15:23:20,9.04878976148719
5025,WM_27714,2019-06-19 23:53:20,5.407770508655077
5026,WM_20855,2019-04-28 17:53:20,2.6934378224375704
5027,WM_1619,2018-11-12 15:43:20,5.076979862911921
5028,WM_27175,2019-06-15 22:43:20,5.833760105838904
5029,WM_13374,2019-02-12 11:13:20,7.4633043319474
5030,WM_20697,2019-04-27 15:33:20,6.381061351936609
5031,WM_22836,2019-05-13 12:23:20,4.418682362154746
5032,WM_9610,2019-01-14 21:33:20,8.397207016947974
5033,WM_35532,2019-08-17 21:33:20,8.305098802933369
5034,WM_15500,2019-02-28 14:13:20,8.685000044241567
5035,WM_27459,2019-06-18 00:03:20,5.646181946189806
5036,WM_20203,2019-04-22 17:13:20,6.524845950105684
5037,WM_38802,2019-09-11 20:53:20,7.599568821836112
5038,WM_35861,2019-08-20 04:33:20,5.213627247470491
5039,WM_19574,2019-04-09 03:13:20,5.873416816352896
5040,WM_21717,2019-05-05 12:03:20,5.8910505706478915
5041,WM_6539,2018-12-24 02:23:20,6.2461777818972495
5042,WM_29969,2019-07-06 06:03:20,4.926719197780856
5043,WM_6738,2018-12-25 12:23:20,8.494530287517488
5044,WM_27966,2019-06-21 18:23:20,5.2996030924578
5045,WM_34559,2019-08-10 12:53:20,5.536811418437626
5046,WM_39000,2019-09-13 13:43:20,3.5500401543431845
5047,WM_30020,2019-07-06 14:33:20,4.739276024941732
5048,WM_36709,2019-08-26 02:53:20,5.454721602372059
5049,WM_2721,2018-11-23 21:23:20,6.867217749638128
5050,WM_21710,2019-05-05 10:53:20,6.451190735835857
5051,WM_5704,2018-12-17 18:43:20,5.704170978380441
5052,WM_32392,2019-07-23 14:23:20,2.772744140313084
5053,WM_37929,2019-09-05 14:53:20,7.023255214668971
5054,WM_25195,2019-05-31 08:13:20,7.9322197956402665
5055,WM_2294,2018-11-17 11:13:20,8.65792964270678
5056,WM_11872,2019-02-01 16:23:20,9.134255714501087
5057,WM_3261,2018-11-27 18:33:20,4.648643436547884
5058,WM_39950,2019-09-20 22:33:20,8.552158021257089
5059,WM_22412,2019-05-10 09:43:20,6.453706221192795
5060,WM_15577,2019-03-01 03:03:20,7.067673972990462
5061,WM_1464,2018-11-11 12:43:20,5.708979803170866
5062,WM_16247,2019-03-07 14:53:20,7.323955044709992
5063,WM_18722,2019-03-30 07:33:20,2.325972763801878
5064,WM_28465,2019-06-25 09:43:20,4.790549021805142
5065,WM_38698,2019-09-11 03:33:20,6.928729359512028
5066,WM_39541,2019-09-17 08:13:20,3.5040450029108
5067,WM_24096,2019-05-22 07:33:20,3.5958051153284316
5068,WM_19831,2019-04-17 11:13:20,4.0686847659510565
5069,WM_13863,2019-02-16 02:43:20,7.834062884181588
5070,WM_10413,2019-01-20 19:23:20,7.7426894425669595
5071,WM_28534,2019-06-25 21:23:20,6.24820370147774
5072,WM_25430,2019-06-02 06:43:20,6.87349094496663
5073,WM_28659,2019-06-26 19:03:20,6.597412248229024
5074,WM_1085,2018-11-08 12:33:20,7.065978217701913
5075,WM_9331,2019-01-12 21:13:20,6.351901477806103
5076,WM_2168,2018-11-16 14:13:20,3.7086850129821283
5077,WM_24124,2019-05-22 12:13:20,5.835143058845236
5078,WM_3191,2018-11-27 06:53:20,7.835919296941112
5079,WM_32540,2019-07-26 17:33:20,6.984697556421171
5080,WM_17428,2019-03-19 14:43:20,4.4478124024913495
5081,WM_37279,2019-09-01 02:33:20,5.611163518981635
5082,WM_25455,2019-06-02 11:43:20,2.419413835295741
5083,WM_28766,2019-06-27 13:23:20,2.92223179042689
5084,WM_27857,2019-06-20 23:53:20,5.622096854208595
5085,WM_35780,2019-08-19 15:03:20,5.57573370416483
5086,WM_21541,2019-05-04 06:33:20,6.757821531395179
5087,WM_6621,2018-12-24 16:53:20,7.542631558918875
5088,WM_22725,2019-05-12 17:43:20,5.878231991368213
5089,WM_6667,2018-12-25 00:33:20,9.444041776983333
5090,WM_15032,2019-02-25 07:03:20,8.163683348943206
5091,WM_36201,2019-08-22 13:23:20,6.101118268905074
5092,WM_23777,2019-05-20 02:23:20,5.119845361221788
5093,WM_22877,2019-05-13 19:13:20,5.615706863446131
5094,WM_19279,2019-04-06 20:43:20,5.9137903247608135
5095,WM_25667,2019-06-04 05:33:20,3.2602865297014656
5096,WM_17521,2019-03-20 06:53:20,5.744629861070425
5097,WM_36190,2019-08-22 11:33:20,4.83481124849946
5098,WM_2337,2018-11-17 18:33:20,4.636221927521333
5099,WM_33275,2019-08-01 09:53:20,2.6881544801730795
5100,WM_22487,2019-05-11 00:13:20,4.859480217620809
5101,WM_6412,2018-12-23 01:03:20,7.1018423438203335
5102,WM_11084,2019-01-25 20:53:20,7.911722895535909
5103,WM_6688,2018-12-25 04:03:20,8.695862144026217
5104,WM_10205,2019-01-19 08:13:20,5.735963040547883
5105,WM_34373,2019-08-09 05:03:20,5.1713927661627475
5106,WM_14860,2019-02-23 16:33:20,9.431442504065416
5107,WM_11950,2019-02-02 05:23:20,5.661090382466349
5108,WM_26612,2019-06-11 18:03:20,4.556035393487403
5109,WM_36696,2019-08-26 00:43:20,7.116083078648685
5110,WM_19151,2019-04-05 20:03:20,6.237563765621949
5111,WM_28771,2019-06-27 14:13:20,2.7513943634046503
5112,WM_32666,2019-07-27 14:53:20,6.721407958259542
